Script started...

[Seed 42] Loading data...
Training Full DLC (SOTA) from scratch (Seed 42)
[Full DLC (SOTA)] Val@Ep20 | score=1003.1360 AUC=0.8097 Acc=0.8385 F1=0.5723 PEHE=0.0265 dCATE=0.1405 Sens=0.0154 thr=0.23 feasible=1
[Full DLC (SOTA)] Epoch 20/70 | loss_total=1.8263 recon=0.0123 hsic=0.0200 pred=0.3335
[Full DLC (SOTA)] Val@Ep25 | score=1003.1125 AUC=0.8062 Acc=0.8352 F1=0.5673 PEHE=0.0239 dCATE=0.1331 Sens=0.0180 thr=0.25 feasible=1
[Full DLC (SOTA)] Epoch 25/70 | loss_total=1.7979 recon=0.0101 hsic=0.0201 pred=0.3292
[Full DLC (SOTA)] Val@Ep30 | score=1003.1608 AUC=0.8086 Acc=0.8419 F1=0.5824 PEHE=0.0281 dCATE=0.1530 Sens=0.0224 thr=0.22 feasible=1
[Full DLC (SOTA)] Epoch 30/70 | loss_total=1.7747 recon=0.0101 hsic=0.0198 pred=0.3247
[Full DLC (SOTA)] Val@Ep35 | score=1003.1301 AUC=0.8067 Acc=0.8274 F1=0.5799 PEHE=0.0230 dCATE=0.1532 Sens=0.0318 thr=0.23 feasible=1
[Full DLC (SOTA)] Epoch 35/70 | loss_total=1.7555 recon=0.0101 hsic=0.0199 pred=0.3209
[Full DLC (SOTA)] Val@Ep40 | score=1003.1085 AUC=0.8052 Acc=0.8430 F1=0.5740 PEHE=0.0258 dCATE=0.1186 Sens=0.0318 thr=0.21 feasible=1
[Full DLC (SOTA)] Epoch 40/70 | loss_total=1.7271 recon=0.0097 hsic=0.0196 pred=0.3151
[Full DLC (SOTA)] Val@Ep45 | score=1003.1511 AUC=0.8079 Acc=0.8463 F1=0.5893 PEHE=0.0257 dCATE=0.1336 Sens=0.0375 thr=0.19 feasible=1
[Full DLC (SOTA)] Epoch 45/70 | loss_total=1.6849 recon=0.0087 hsic=0.0194 pred=0.3082
[Full DLC (SOTA)] Val@Ep50 | score=1003.1500 AUC=0.8052 Acc=0.8474 F1=0.5861 PEHE=0.0278 dCATE=0.1479 Sens=0.0426 thr=0.22 feasible=1
[Full DLC (SOTA)] Epoch 50/70 | loss_total=1.6593 recon=0.0086 hsic=0.0194 pred=0.3036
[Full DLC (SOTA)] Val@Ep55 | score=1003.1393 AUC=0.8045 Acc=0.8463 F1=0.5893 PEHE=0.0289 dCATE=0.1355 Sens=0.0454 thr=0.20 feasible=1
[Full DLC (SOTA)] Epoch 55/70 | loss_total=1.6510 recon=0.0084 hsic=0.0192 pred=0.3016
[Full DLC (SOTA)] Val@Ep60 | score=1003.1490 AUC=0.8018 Acc=0.8486 F1=0.5879 PEHE=0.0304 dCATE=0.1578 Sens=0.0518 thr=0.25 feasible=1
[Full DLC (SOTA)] Epoch 60/70 | loss_total=1.6361 recon=0.0084 hsic=0.0192 pred=0.2984
[Full DLC (SOTA)] Val@Ep65 | score=1003.1307 AUC=0.7995 Acc=0.8474 F1=0.5836 PEHE=0.0269 dCATE=0.1464 Sens=0.0521 thr=0.22 feasible=1
[Full DLC (SOTA)] Epoch 65/70 | loss_total=1.6109 recon=0.0078 hsic=0.0191 pred=0.2947
[Full DLC (SOTA)] Val@Ep70 | score=1003.0959 AUC=0.7973 Acc=0.8341 F1=0.5731 PEHE=0.0290 dCATE=0.1580 Sens=0.0546 thr=0.19 feasible=1
[Full DLC (SOTA)] Epoch 70/70 | loss_total=1.5979 recon=0.0079 hsic=0.0190 pred=0.2924
[Full DLC (SOTA)] Restored best checkpoint at epoch 30 (score=1003.1608, thr=0.22)
[w/o HGNN] Epoch 5/50 | loss_total=1.5841 recon=0.2281 hsic=0.0162 pred=0.3379
[w/o HGNN] Val@Ep10 | score=1003.0294 AUC=0.7801 Acc=0.8185 F1=0.5583 PEHE=0.0385 dCATE=0.1399 Sens=0.0274 thr=0.20 feasible=1
[w/o HGNN] Epoch 10/50 | loss_total=1.3634 recon=0.0621 hsic=0.0182 pred=0.3236
[w/o HGNN] Val@Ep15 | score=1003.0258 AUC=0.7691 Acc=0.8430 F1=0.5607 PEHE=0.0717 dCATE=0.1658 Sens=0.0531 thr=0.36 feasible=1
[w/o HGNN] Epoch 15/50 | loss_total=1.2731 recon=0.0371 hsic=0.0206 pred=0.3071
[w/o HGNN] Val@Ep20 | score=1002.9555 AUC=0.7512 Acc=0.8318 F1=0.5465 PEHE=0.0732 dCATE=0.1747 Sens=0.0718 thr=0.30 feasible=1
[w/o HGNN] Epoch 20/50 | loss_total=1.1816 recon=0.0302 hsic=0.0219 pred=0.2847
[w/o HGNN] Val@Ep25 | score=1002.7457 AUC=0.7142 Acc=0.8040 F1=0.4913 PEHE=0.0890 dCATE=0.1733 Sens=0.0905 thr=0.23 feasible=1
[w/o HGNN] Epoch 25/50 | loss_total=1.0639 recon=0.0241 hsic=0.0221 pred=0.2555
[w/o HGNN] Val@Ep30 | score=-0.9825 AUC=0.6991 Acc=0.8051 F1=0.4898 PEHE=0.1055 dCATE=0.1918 Sens=0.1221 thr=0.32 feasible=0
[w/o HGNN] Epoch 30/50 | loss_total=0.9803 recon=0.0213 hsic=0.0223 pred=0.2355
[w/o HGNN] Val@Ep35 | score=-3.6812 AUC=0.6839 Acc=0.8185 F1=0.4858 PEHE=0.1179 dCATE=0.1825 Sens=0.1224 thr=0.35 feasible=0
[w/o HGNN] Epoch 35/50 | loss_total=0.9191 recon=0.0201 hsic=0.0224 pred=0.2199
[w/o HGNN] Val@Ep40 | score=-2.5516 AUC=0.6677 Acc=0.8274 F1=0.4710 PEHE=0.1173 dCATE=0.1711 Sens=0.1174 thr=0.41 feasible=0
[w/o HGNN] Epoch 40/50 | loss_total=0.8564 recon=0.0184 hsic=0.0225 pred=0.2031
[w/o HGNN] Val@Ep45 | score=-7.4945 AUC=0.6720 Acc=0.8051 F1=0.4776 PEHE=0.1314 dCATE=0.1905 Sens=0.1268 thr=0.28 feasible=0
[w/o HGNN] Epoch 45/50 | loss_total=0.7988 recon=0.0167 hsic=0.0222 pred=0.1904
[w/o HGNN] Val@Ep50 | score=-10.0824 AUC=0.6589 Acc=0.8051 F1=0.4713 PEHE=0.1343 dCATE=0.1726 Sens=0.1359 thr=0.31 feasible=0
[w/o HGNN] Epoch 50/50 | loss_total=0.7645 recon=0.0157 hsic=0.0223 pred=0.1818
[w/o HGNN] Restored best checkpoint at epoch 10 (score=1003.0294, thr=0.20)
[w/o VAE] Epoch 5/50 | loss_total=1.4601 recon=0.0331 hsic=0.0236 pred=0.3500
[w/o VAE] Val@Ep10 | score=1003.1044 AUC=0.8092 Acc=0.8474 F1=0.5678 PEHE=0.0633 dCATE=0.1309 Sens=0.0076 thr=0.34 feasible=1
[w/o VAE] Epoch 10/50 | loss_total=1.4172 recon=0.0145 hsic=0.0221 pred=0.3474
[w/o VAE] Val@Ep15 | score=1003.1082 AUC=0.8083 Acc=0.8396 F1=0.5663 PEHE=0.0841 dCATE=0.1804 Sens=0.0115 thr=0.32 feasible=1
[w/o VAE] Epoch 15/50 | loss_total=1.3946 recon=0.0117 hsic=0.0210 pred=0.3422
[w/o VAE] Val@Ep20 | score=1003.0770 AUC=0.8096 Acc=0.8285 F1=0.5698 PEHE=0.0655 dCATE=0.1379 Sens=0.0163 thr=0.22 feasible=1
[w/o VAE] Epoch 20/50 | loss_total=1.3600 recon=0.0109 hsic=0.0201 pred=0.3347
[w/o VAE] Val@Ep25 | score=1003.0784 AUC=0.8062 Acc=0.8341 F1=0.5630 PEHE=0.0566 dCATE=0.1455 Sens=0.0231 thr=0.28 feasible=1
[w/o VAE] Epoch 25/50 | loss_total=1.3297 recon=0.0082 hsic=0.0202 pred=0.3282
[w/o VAE] Val@Ep30 | score=1003.0573 AUC=0.8058 Acc=0.8118 F1=0.5633 PEHE=0.0593 dCATE=0.1657 Sens=0.0268 thr=0.18 feasible=1
[w/o VAE] Epoch 30/50 | loss_total=1.3136 recon=0.0079 hsic=0.0201 pred=0.3244
[w/o VAE] Val@Ep35 | score=1003.0558 AUC=0.8061 Acc=0.8174 F1=0.5661 PEHE=0.0545 dCATE=0.1534 Sens=0.0367 thr=0.19 feasible=1
[w/o VAE] Epoch 35/50 | loss_total=1.2975 recon=0.0080 hsic=0.0202 pred=0.3206
[w/o VAE] Val@Ep40 | score=1003.0688 AUC=0.8035 Acc=0.8385 F1=0.5619 PEHE=0.0429 dCATE=0.1276 Sens=0.0331 thr=0.20 feasible=1
[w/o VAE] Epoch 40/50 | loss_total=1.2733 recon=0.0075 hsic=0.0201 pred=0.3147
[w/o VAE] Val@Ep45 | score=1003.0261 AUC=0.8036 Acc=0.8140 F1=0.5570 PEHE=0.0512 dCATE=0.1441 Sens=0.0382 thr=0.14 feasible=1
[w/o VAE] Epoch 45/50 | loss_total=1.2477 recon=0.0068 hsic=0.0201 pred=0.3085
[w/o VAE] Val@Ep50 | score=1003.0628 AUC=0.8021 Acc=0.8363 F1=0.5586 PEHE=0.0520 dCATE=0.1559 Sens=0.0450 thr=0.21 feasible=1
[w/o VAE] Epoch 50/50 | loss_total=1.2335 recon=0.0068 hsic=0.0203 pred=0.3050
[w/o VAE] Restored best checkpoint at epoch 15 (score=1003.1082, thr=0.32)
[w/o HSIC] Epoch 5/50 | loss_total=1.4734 recon=0.0555 hsic=0.0210 pred=0.3490
[w/o HSIC] Val@Ep10 | score=1003.0814 AUC=0.8083 Acc=0.8341 F1=0.5630 PEHE=0.0577 dCATE=0.1327 Sens=0.0087 thr=0.29 feasible=1
[w/o HSIC] Epoch 10/50 | loss_total=1.4200 recon=0.0163 hsic=0.0206 pred=0.3475
[w/o HSIC] Val@Ep15 | score=1003.1194 AUC=0.8068 Acc=0.8486 F1=0.5669 PEHE=0.0885 dCATE=0.1834 Sens=0.0110 thr=0.35 feasible=1
[w/o HSIC] Epoch 15/50 | loss_total=1.3987 recon=0.0121 hsic=0.0200 pred=0.3430
[w/o HSIC] Val@Ep20 | score=1003.0867 AUC=0.8090 Acc=0.8408 F1=0.5706 PEHE=0.0783 dCATE=0.1381 Sens=0.0127 thr=0.25 feasible=1
[w/o HSIC] Epoch 20/50 | loss_total=1.3703 recon=0.0112 hsic=0.0193 pred=0.3372
[w/o HSIC] Val@Ep25 | score=1003.0973 AUC=0.8063 Acc=0.8430 F1=0.5662 PEHE=0.0554 dCATE=0.1374 Sens=0.0163 thr=0.31 feasible=1
[w/o HSIC] Epoch 25/50 | loss_total=1.3560 recon=0.0086 hsic=0.0195 pred=0.3345
[w/o HSIC] Val@Ep30 | score=1003.0887 AUC=0.8058 Acc=0.8352 F1=0.5673 PEHE=0.0591 dCATE=0.1434 Sens=0.0165 thr=0.23 feasible=1
[w/o HSIC] Epoch 30/50 | loss_total=1.3410 recon=0.0089 hsic=0.0196 pred=0.3311
[w/o HSIC] Val@Ep35 | score=1003.0887 AUC=0.8066 Acc=0.8285 F1=0.5698 PEHE=0.0593 dCATE=0.1550 Sens=0.0226 thr=0.23 feasible=1
[w/o HSIC] Epoch 35/50 | loss_total=1.3260 recon=0.0089 hsic=0.0198 pred=0.3272
[w/o HSIC] Val@Ep40 | score=1002.9957 AUC=0.8043 Acc=0.7984 F1=0.5531 PEHE=0.0589 dCATE=0.1341 Sens=0.0222 thr=0.16 feasible=1
[w/o HSIC] Epoch 40/50 | loss_total=1.3051 recon=0.0095 hsic=0.0197 pred=0.3216
[w/o HSIC] Val@Ep45 | score=1003.0110 AUC=0.8056 Acc=0.7951 F1=0.5598 PEHE=0.0618 dCATE=0.1526 Sens=0.0290 thr=0.15 feasible=1
[w/o HSIC] Epoch 45/50 | loss_total=1.2799 recon=0.0083 hsic=0.0197 pred=0.3159
[w/o HSIC] Val@Ep50 | score=1003.0427 AUC=0.8044 Acc=0.8107 F1=0.5685 PEHE=0.0609 dCATE=0.1494 Sens=0.0330 thr=0.16 feasible=1
[w/o HSIC] Epoch 50/50 | loss_total=1.2593 recon=0.0080 hsic=0.0197 pred=0.3106
[w/o HSIC] Restored best checkpoint at epoch 15 (score=1003.1194, thr=0.35)

[Seed 45] Loading data...
Training Full DLC (SOTA) from scratch (Seed 45)
[Full DLC (SOTA)] Epoch 5/70 | loss_total=1.9905 recon=0.0455 hsic=0.0210 pred=0.3468
[Full DLC (SOTA)] Val@Ep10 | score=1003.2812 AUC=0.8268 Acc=0.8597 F1=0.6420 PEHE=0.0473 dCATE=0.1228 Sens=0.0081 thr=0.28 feasible=1
[Full DLC (SOTA)] Epoch 10/70 | loss_total=1.9242 recon=0.0211 hsic=0.0212 pred=0.3445
[Full DLC (SOTA)] Val@Ep15 | score=1003.3307 AUC=0.8306 Acc=0.8653 F1=0.6533 PEHE=0.0288 dCATE=0.1227 Sens=0.0083 thr=0.23 feasible=1
[Full DLC (SOTA)] Epoch 15/70 | loss_total=1.8796 recon=0.0161 hsic=0.0211 pred=0.3410
[Full DLC (SOTA)] Val@Ep20 | score=1003.3458 AUC=0.8299 Acc=0.8653 F1=0.6513 PEHE=0.0277 dCATE=0.1474 Sens=0.0113 thr=0.23 feasible=1
[Full DLC (SOTA)] Epoch 20/70 | loss_total=1.8510 recon=0.0135 hsic=0.0208 pred=0.3376
[Full DLC (SOTA)] Val@Ep25 | score=1003.3176 AUC=0.8314 Acc=0.8575 F1=0.6404 PEHE=0.0281 dCATE=0.1575 Sens=0.0190 thr=0.26 feasible=1
[Full DLC (SOTA)] Epoch 25/70 | loss_total=1.7924 recon=0.0113 hsic=0.0207 pred=0.3275
[Full DLC (SOTA)] Val@Ep30 | score=1003.2744 AUC=0.8285 Acc=0.8608 F1=0.6224 PEHE=0.0255 dCATE=0.1469 Sens=0.0257 thr=0.26 feasible=1
[Full DLC (SOTA)] Epoch 30/70 | loss_total=1.7499 recon=0.0110 hsic=0.0207 pred=0.3192
[Full DLC (SOTA)] Val@Ep35 | score=1003.2018 AUC=0.8247 Acc=0.8363 F1=0.6038 PEHE=0.0321 dCATE=0.1576 Sens=0.0286 thr=0.18 feasible=1
[Full DLC (SOTA)] Epoch 35/70 | loss_total=1.7310 recon=0.0108 hsic=0.0207 pred=0.3158
[Full DLC (SOTA)] Val@Ep40 | score=1003.1656 AUC=0.8195 Acc=0.8408 F1=0.5903 PEHE=0.0272 dCATE=0.1493 Sens=0.0406 thr=0.25 feasible=1
[Full DLC (SOTA)] Epoch 40/70 | loss_total=1.6778 recon=0.0102 hsic=0.0205 pred=0.3064
[Full DLC (SOTA)] Val@Ep45 | score=1003.0944 AUC=0.8115 Acc=0.8263 F1=0.5691 PEHE=0.0294 dCATE=0.1457 Sens=0.0394 thr=0.21 feasible=1
[Full DLC (SOTA)] Epoch 45/70 | loss_total=1.6372 recon=0.0092 hsic=0.0206 pred=0.2991
[Full DLC (SOTA)] Val@Ep50 | score=1003.0724 AUC=0.8075 Acc=0.8229 F1=0.5546 PEHE=0.0329 dCATE=0.1632 Sens=0.0380 thr=0.19 feasible=1
[Full DLC (SOTA)] Epoch 50/70 | loss_total=1.6248 recon=0.0090 hsic=0.0206 pred=0.2968
[Full DLC (SOTA)] Val@Ep55 | score=1003.0710 AUC=0.8049 Acc=0.8263 F1=0.5568 PEHE=0.0330 dCATE=0.1577 Sens=0.0410 thr=0.18 feasible=1
[Full DLC (SOTA)] Epoch 55/70 | loss_total=1.6148 recon=0.0089 hsic=0.0206 pred=0.2946
[Full DLC (SOTA)] Val@Ep60 | score=1003.0616 AUC=0.8028 Acc=0.8285 F1=0.5497 PEHE=0.0323 dCATE=0.1638 Sens=0.0450 thr=0.21 feasible=1
[Full DLC (SOTA)] Epoch 60/70 | loss_total=1.5890 recon=0.0087 hsic=0.0203 pred=0.2901
[Full DLC (SOTA)] Val@Ep65 | score=1002.9763 AUC=0.7938 Acc=0.8107 F1=0.5330 PEHE=0.0260 dCATE=0.1296 Sens=0.0422 thr=0.16 feasible=1
[Full DLC (SOTA)] Epoch 65/70 | loss_total=1.5676 recon=0.0081 hsic=0.0205 pred=0.2859
[Full DLC (SOTA)] Val@Ep70 | score=1003.0245 AUC=0.7940 Acc=0.8218 F1=0.5455 PEHE=0.0272 dCATE=0.1480 Sens=0.0476 thr=0.19 feasible=1
[Full DLC (SOTA)] Epoch 70/70 | loss_total=1.5509 recon=0.0081 hsic=0.0202 pred=0.2833
[Full DLC (SOTA)] Restored best checkpoint at epoch 20 (score=1003.3458, thr=0.23)
[w/o HGNN] Epoch 5/50 | loss_total=1.6071 recon=0.2360 hsic=0.0162 pred=0.3411
[w/o HGNN] Val@Ep10 | score=1003.2776 AUC=0.8254 Acc=0.8675 F1=0.6338 PEHE=0.0449 dCATE=0.1483 Sens=0.0332 thr=0.26 feasible=1
[w/o HGNN] Epoch 10/50 | loss_total=1.3934 recon=0.0729 hsic=0.0183 pred=0.3281
[w/o HGNN] Val@Ep15 | score=1003.1760 AUC=0.8201 Acc=0.8519 F1=0.6077 PEHE=0.0639 dCATE=0.1503 Sens=0.0447 thr=0.25 feasible=1
[w/o HGNN] Epoch 15/50 | loss_total=1.2915 recon=0.0396 hsic=0.0208 pred=0.3107
[w/o HGNN] Val@Ep20 | score=1003.0573 AUC=0.7965 Acc=0.8508 F1=0.5839 PEHE=0.0914 dCATE=0.1460 Sens=0.0679 thr=0.31 feasible=1
[w/o HGNN] Epoch 20/50 | loss_total=1.1984 recon=0.0302 hsic=0.0219 pred=0.2889
[w/o HGNN] Val@Ep25 | score=2.0459 AUC=0.7788 Acc=0.8374 F1=0.5731 PEHE=0.1094 dCATE=0.1621 Sens=0.0925 thr=0.28 feasible=0
[w/o HGNN] Epoch 25/50 | loss_total=1.0721 recon=0.0238 hsic=0.0224 pred=0.2564
[w/o HGNN] Val@Ep30 | score=2.4692 AUC=0.7394 Acc=0.8408 F1=0.5460 PEHE=0.1071 dCATE=0.1703 Sens=0.0910 thr=0.27 feasible=0
[w/o HGNN] Epoch 30/50 | loss_total=1.0023 recon=0.0219 hsic=0.0225 pred=0.2399
[w/o HGNN] Val@Ep35 | score=-4.7830 AUC=0.7355 Acc=0.8163 F1=0.5352 PEHE=0.1275 dCATE=0.1685 Sens=0.1186 thr=0.26 feasible=0
[w/o HGNN] Epoch 35/50 | loss_total=0.9236 recon=0.0198 hsic=0.0227 pred=0.2196
[w/o HGNN] Val@Ep40 | score=-6.7918 AUC=0.7172 Acc=0.8474 F1=0.5479 PEHE=0.1269 dCATE=0.1545 Sens=0.1289 thr=0.51 feasible=0
[w/o HGNN] Epoch 40/50 | loss_total=0.8759 recon=0.0188 hsic=0.0227 pred=0.2078
[w/o HGNN] Val@Ep45 | score=-8.6940 AUC=0.7210 Acc=0.8229 F1=0.5282 PEHE=0.1292 dCATE=0.1729 Sens=0.1354 thr=0.32 feasible=0
[w/o HGNN] Epoch 45/50 | loss_total=0.7940 recon=0.0165 hsic=0.0227 pred=0.1875
[w/o HGNN] Val@Ep50 | score=-12.3924 AUC=0.7014 Acc=0.8285 F1=0.5217 PEHE=0.1403 dCATE=0.1822 Sens=0.1418 thr=0.38 feasible=0
[w/o HGNN] Epoch 50/50 | loss_total=0.7686 recon=0.0159 hsic=0.0228 pred=0.1816
[w/o HGNN] Restored best checkpoint at epoch 10 (score=1003.2776, thr=0.26)
[w/o VAE] Epoch 5/50 | loss_total=1.4540 recon=0.0359 hsic=0.0235 pred=0.3495
[w/o VAE] Val@Ep10 | score=1003.2320 AUC=0.8250 Acc=0.8497 F1=0.6301 PEHE=0.0825 dCATE=0.1529 Sens=0.0120 thr=0.26 feasible=1
[w/o VAE] Epoch 10/50 | loss_total=1.4167 recon=0.0161 hsic=0.0231 pred=0.3467
[w/o VAE] Val@Ep15 | score=1003.2684 AUC=0.8269 Acc=0.8608 F1=0.6418 PEHE=0.0599 dCATE=0.1242 Sens=0.0118 thr=0.23 feasible=1
[w/o VAE] Epoch 15/50 | loss_total=1.4029 recon=0.0117 hsic=0.0224 pred=0.3436
[w/o VAE] Val@Ep20 | score=1003.2962 AUC=0.8296 Acc=0.8653 F1=0.6431 PEHE=0.0573 dCATE=0.1414 Sens=0.0126 thr=0.25 feasible=1
[w/o VAE] Epoch 20/50 | loss_total=1.3908 recon=0.0104 hsic=0.0221 pred=0.3429
[w/o VAE] Val@Ep25 | score=1003.3146 AUC=0.8266 Acc=0.8697 F1=0.6486 PEHE=0.0675 dCATE=0.1598 Sens=0.0138 thr=0.28 feasible=1
[w/o VAE] Epoch 25/50 | loss_total=1.3644 recon=0.0084 hsic=0.0220 pred=0.3373
[w/o VAE] Val@Ep30 | score=1003.2989 AUC=0.8265 Acc=0.8664 F1=0.6429 PEHE=0.0525 dCATE=0.1471 Sens=0.0180 thr=0.25 feasible=1
[w/o VAE] Epoch 30/50 | loss_total=1.3503 recon=0.0088 hsic=0.0217 pred=0.3336
[w/o VAE] Val@Ep35 | score=1003.2778 AUC=0.8286 Acc=0.8630 F1=0.6306 PEHE=0.0408 dCATE=0.1414 Sens=0.0208 thr=0.21 feasible=1
[w/o VAE] Epoch 35/50 | loss_total=1.3499 recon=0.0089 hsic=0.0215 pred=0.3331
[w/o VAE] Val@Ep40 | score=1003.2234 AUC=0.8253 Acc=0.8508 F1=0.6149 PEHE=0.0638 dCATE=0.1703 Sens=0.0296 thr=0.29 feasible=1
[w/o VAE] Epoch 40/50 | loss_total=1.3237 recon=0.0086 hsic=0.0215 pred=0.3271
[w/o VAE] Val@Ep45 | score=1003.2386 AUC=0.8251 Acc=0.8653 F1=0.6109 PEHE=0.0553 dCATE=0.1622 Sens=0.0290 thr=0.36 feasible=1
[w/o VAE] Epoch 45/50 | loss_total=1.3008 recon=0.0077 hsic=0.0214 pred=0.3216
[w/o VAE] Val@Ep50 | score=1003.2012 AUC=0.8235 Acc=0.8563 F1=0.6031 PEHE=0.0567 dCATE=0.1523 Sens=0.0279 thr=0.24 feasible=1
[w/o VAE] Epoch 50/50 | loss_total=1.2919 recon=0.0074 hsic=0.0215 pred=0.3196
[w/o VAE] Restored best checkpoint at epoch 25 (score=1003.3146, thr=0.28)
[w/o HSIC] Epoch 5/50 | loss_total=1.4611 recon=0.0472 hsic=0.0206 pred=0.3491
[w/o HSIC] Val@Ep10 | score=1003.2294 AUC=0.8256 Acc=0.8463 F1=0.6310 PEHE=0.0827 dCATE=0.1506 Sens=0.0097 thr=0.24 feasible=1
[w/o HSIC] Epoch 10/50 | loss_total=1.4147 recon=0.0161 hsic=0.0207 pred=0.3459
[w/o HSIC] Val@Ep15 | score=1003.2960 AUC=0.8266 Acc=0.8686 F1=0.6509 PEHE=0.0638 dCATE=0.1276 Sens=0.0105 thr=0.23 feasible=1
[w/o HSIC] Epoch 15/50 | loss_total=1.3942 recon=0.0125 hsic=0.0203 pred=0.3414
[w/o HSIC] Val@Ep20 | score=1003.2465 AUC=0.8289 Acc=0.8552 F1=0.6286 PEHE=0.0641 dCATE=0.1437 Sens=0.0169 thr=0.23 feasible=1
[w/o HSIC] Epoch 20/50 | loss_total=1.3814 recon=0.0115 hsic=0.0201 pred=0.3401
[w/o HSIC] Val@Ep25 | score=1003.2872 AUC=0.8274 Acc=0.8697 F1=0.6355 PEHE=0.0629 dCATE=0.1576 Sens=0.0216 thr=0.33 feasible=1
[w/o HSIC] Epoch 25/50 | loss_total=1.3478 recon=0.0090 hsic=0.0200 pred=0.3326
[w/o HSIC] Val@Ep30 | score=1003.2526 AUC=0.8253 Acc=0.8664 F1=0.6203 PEHE=0.0522 dCATE=0.1486 Sens=0.0246 thr=0.30 feasible=1
[w/o HSIC] Epoch 30/50 | loss_total=1.3251 recon=0.0093 hsic=0.0199 pred=0.3269
[w/o HSIC] Val@Ep35 | score=1003.2134 AUC=0.8258 Acc=0.8575 F1=0.6098 PEHE=0.0500 dCATE=0.1444 Sens=0.0317 thr=0.23 feasible=1
[w/o HSIC] Epoch 35/50 | loss_total=1.3165 recon=0.0091 hsic=0.0197 pred=0.3246
[w/o HSIC] Val@Ep40 | score=1003.1963 AUC=0.8204 Acc=0.8608 F1=0.6032 PEHE=0.0617 dCATE=0.1693 Sens=0.0480 thr=0.35 feasible=1
[w/o HSIC] Epoch 40/50 | loss_total=1.2824 recon=0.0087 hsic=0.0197 pred=0.3164
[w/o HSIC] Val@Ep45 | score=1003.1957 AUC=0.8184 Acc=0.8608 F1=0.6082 PEHE=0.0541 dCATE=0.1598 Sens=0.0555 thr=0.32 feasible=1
[w/o HSIC] Epoch 45/50 | loss_total=1.2524 recon=0.0074 hsic=0.0198 pred=0.3092
[w/o HSIC] Val@Ep50 | score=1003.1116 AUC=0.8129 Acc=0.8430 F1=0.5816 PEHE=0.0601 dCATE=0.1514 Sens=0.0468 thr=0.20 feasible=1
[w/o HSIC] Epoch 50/50 | loss_total=1.2408 recon=0.0071 hsic=0.0199 pred=0.3067
[w/o HSIC] Restored best checkpoint at epoch 15 (score=1003.2960, thr=0.23)

[Seed 46] Loading data...
Training Full DLC (SOTA) from scratch (Seed 46)
[Full DLC (SOTA)] Epoch 5/70 | loss_total=2.0171 recon=0.0607 hsic=0.0206 pred=0.3484
[Full DLC (SOTA)] Val@Ep10 | score=1003.2164 AUC=0.8420 Acc=0.8341 F1=0.5940 PEHE=0.0629 dCATE=0.1932 Sens=0.0095 thr=0.26 feasible=1
[Full DLC (SOTA)] Epoch 10/70 | loss_total=1.9382 recon=0.0228 hsic=0.0205 pred=0.3476
[Full DLC (SOTA)] Val@Ep15 | score=1003.2415 AUC=0.8422 Acc=0.8497 F1=0.5921 PEHE=0.0328 dCATE=0.1691 Sens=0.0124 thr=0.28 feasible=1
[Full DLC (SOTA)] Epoch 15/70 | loss_total=1.8883 recon=0.0148 hsic=0.0202 pred=0.3426
[Full DLC (SOTA)] Val@Ep20 | score=1003.2343 AUC=0.8408 Acc=0.8575 F1=0.5975 PEHE=0.0333 dCATE=0.1409 Sens=0.0148 thr=0.37 feasible=1
[Full DLC (SOTA)] Epoch 20/70 | loss_total=1.8752 recon=0.0125 hsic=0.0200 pred=0.3416
[Full DLC (SOTA)] Val@Ep25 | score=1003.2032 AUC=0.8406 Acc=0.8307 F1=0.5892 PEHE=0.0249 dCATE=0.1583 Sens=0.0149 thr=0.26 feasible=1
[Full DLC (SOTA)] Epoch 25/70 | loss_total=1.8375 recon=0.0098 hsic=0.0197 pred=0.3352
[Full DLC (SOTA)] Val@Ep30 | score=1003.2121 AUC=0.8411 Acc=0.8363 F1=0.6016 PEHE=0.0350 dCATE=0.1485 Sens=0.0195 thr=0.24 feasible=1
[Full DLC (SOTA)] Epoch 30/70 | loss_total=1.8252 recon=0.0096 hsic=0.0196 pred=0.3331
[Full DLC (SOTA)] Val@Ep35 | score=1003.1717 AUC=0.8417 Acc=0.8408 F1=0.5903 PEHE=0.0332 dCATE=0.1155 Sens=0.0202 thr=0.24 feasible=1
[Full DLC (SOTA)] Epoch 35/70 | loss_total=1.7990 recon=0.0093 hsic=0.0195 pred=0.3272
[Full DLC (SOTA)] Val@Ep40 | score=1003.1967 AUC=0.8396 Acc=0.8430 F1=0.5983 PEHE=0.0436 dCATE=0.1458 Sens=0.0274 thr=0.25 feasible=1
[Full DLC (SOTA)] Epoch 40/70 | loss_total=1.7788 recon=0.0094 hsic=0.0193 pred=0.3228
[Full DLC (SOTA)] Val@Ep45 | score=1003.1682 AUC=0.8395 Acc=0.8241 F1=0.5949 PEHE=0.0398 dCATE=0.1520 Sens=0.0314 thr=0.20 feasible=1
[Full DLC (SOTA)] Epoch 45/70 | loss_total=1.7433 recon=0.0082 hsic=0.0193 pred=0.3174
[Full DLC (SOTA)] Val@Ep50 | score=1003.1478 AUC=0.8392 Acc=0.8140 F1=0.5937 PEHE=0.0385 dCATE=0.1501 Sens=0.0348 thr=0.16 feasible=1
