Script started...

[Seed 42] Loading data...
Training Full DLC (SOTA) from scratch (Seed 42)
[Full DLC (SOTA)] Epoch 65/100 | loss_total=3.4164 recon=0.0091 hsic=0.0202 pred=0.2998 distill=0.0000 aux=0.3158
[Full DLC (SOTA)] Val@Ep70 | score=1002.2350 AUC=0.7924 Acc=0.8363 F1=0.5392 PEHE=0.0276 dCATE=0.1711 Sens=0.0026 thr=0.26 feasible=1
[Full DLC (SOTA)] Epoch 70/100 | loss_total=3.4039 recon=0.0091 hsic=0.0203 pred=0.2985 distill=0.0000 aux=0.3150
[Full DLC (SOTA)] Val@Ep75 | score=1002.2242 AUC=0.7868 Acc=0.8140 F1=0.5399 PEHE=0.0308 dCATE=0.1877 Sens=0.0027 thr=0.19 feasible=1
[Full DLC (SOTA)] Epoch 75/100 | loss_total=3.3829 recon=0.0091 hsic=0.0202 pred=0.2970 distill=0.0000 aux=0.3106
[Full DLC (SOTA)] Val@Ep80 | score=1002.2117 AUC=0.7869 Acc=0.8341 F1=0.5300 PEHE=0.0305 dCATE=0.1707 Sens=0.0028 thr=0.29 feasible=1
[Full DLC (SOTA)] Epoch 80/100 | loss_total=3.3517 recon=0.0090 hsic=0.0202 pred=0.2940 distill=0.0000 aux=0.3095
[Full DLC (SOTA)] Val@Ep85 | score=1002.2081 AUC=0.7844 Acc=0.8107 F1=0.5355 PEHE=0.0285 dCATE=0.1787 Sens=0.0028 thr=0.17 feasible=1
[Full DLC (SOTA)] Epoch 85/100 | loss_total=3.3341 recon=0.0087 hsic=0.0203 pred=0.2925 distill=0.0000 aux=0.3072
[Full DLC (SOTA)] Val@Ep90 | score=1002.1855 AUC=0.7822 Acc=0.8107 F1=0.5304 PEHE=0.0278 dCATE=0.1633 Sens=0.0028 thr=0.16 feasible=1
[Full DLC (SOTA)] Epoch 90/100 | loss_total=3.3306 recon=0.0087 hsic=0.0202 pred=0.2921 distill=0.0000 aux=0.3076
[Full DLC (SOTA)] Val@Ep95 | score=1002.1921 AUC=0.7812 Acc=0.8096 F1=0.5315 PEHE=0.0296 dCATE=0.1733 Sens=0.0028 thr=0.16 feasible=1
[Full DLC (SOTA)] Epoch 95/100 | loss_total=3.3136 recon=0.0086 hsic=0.0201 pred=0.2903 distill=0.0000 aux=0.3086
[Full DLC (SOTA)] Val@Ep100 | score=1002.1888 AUC=0.7800 Acc=0.8107 F1=0.5304 PEHE=0.0286 dCATE=0.1702 Sens=0.0028 thr=0.16 feasible=1
[Full DLC (SOTA)] Epoch 100/100 | loss_total=3.3340 recon=0.0086 hsic=0.0203 pred=0.2924 distill=0.0000 aux=0.3077
[Full DLC (SOTA)] Restored best checkpoint at epoch 50 (score=1002.2831, thr=0.34, alpha=0.01)
[w/o HGNN] Epoch 5/80 | loss_total=1.6099 recon=0.2528 hsic=0.0174 pred=0.3374 distill=0.0000 aux=0.0000
[w/o HGNN] Epoch 10/80 | loss_total=1.3975 recon=0.0656 hsic=0.0207 pred=0.3291 distill=0.0000 aux=0.0000
