Script started...

[Seed 42] Loading data...
Training Full DLC (SOTA) from scratch (Seed 42)
[w/o HGNN] Epoch 15/80 | loss_total=0.0328 recon=0.0126 hsic=0.0208 pred=0.3717 distill=0.0000 aux=0.0000
[w/o HGNN] Val@Ep20 | score=1002.2343 AUC=0.8065 Acc=0.8474 F1=0.5861 PEHE=0.0144 dCATE=0.1498 Sens=0.0681 thr=0.32 feasible=1
[w/o HGNN] Epoch 20/80 | loss_total=0.0309 recon=0.0094 hsic=0.0205 pred=0.3669 distill=0.0000 aux=0.0000
[w/o HGNN] Val@Ep25 | score=1002.3149 AUC=0.8084 Acc=0.8630 F1=0.5914 PEHE=0.0189 dCATE=0.1845 Sens=0.0415 thr=0.45 feasible=1
[w/o HGNN] Epoch 25/80 | loss_total=0.5917 recon=0.0080 hsic=0.0202 pred=0.3404 distill=0.0000 aux=0.0000
[w/o HGNN] Val@Ep30 | score=1002.2742 AUC=0.8045 Acc=0.8352 F1=0.5866 PEHE=0.0244 dCATE=0.1743 Sens=0.0334 thr=0.25 feasible=1
[w/o HGNN] Epoch 30/80 | loss_total=1.1296 recon=0.0076 hsic=0.0200 pred=0.3319 distill=0.0000 aux=0.0000
[w/o HGNN] Val@Ep35 | score=1002.2722 AUC=0.8032 Acc=0.8474 F1=0.5836 PEHE=0.0276 dCATE=0.1817 Sens=0.0414 thr=0.27 feasible=1
[w/o HGNN] Epoch 35/80 | loss_total=1.6290 recon=0.0082 hsic=0.0198 pred=0.3207 distill=0.0000 aux=0.0000
[w/o HGNN] Val@Ep40 | score=1002.2011 AUC=0.7937 Acc=0.8374 F1=0.5680 PEHE=0.0377 dCATE=0.1783 Sens=0.0550 thr=0.29 feasible=1
[w/o HGNN] Epoch 40/80 | loss_total=2.0814 recon=0.0094 hsic=0.0196 pred=0.3061 distill=0.0000 aux=0.0000
[w/o HGNN] Val@Ep45 | score=1002.1880 AUC=0.7865 Acc=0.8452 F1=0.5670 PEHE=0.0415 dCATE=0.1820 Sens=0.0623 thr=0.30 feasible=1
[w/o HGNN] Epoch 45/80 | loss_total=2.4473 recon=0.0080 hsic=0.0195 pred=0.2893 distill=0.0000 aux=0.0000
[w/o HGNN] Val@Ep50 | score=1002.1523 AUC=0.7788 Acc=0.8374 F1=0.5494 PEHE=0.0462 dCATE=0.1946 Sens=0.0675 thr=0.27 feasible=1
[w/o HGNN] Epoch 50/80 | loss_total=2.8222 recon=0.0082 hsic=0.0195 pred=0.2776 distill=0.0000 aux=0.0000
[w/o HGNN] Val@Ep55 | score=1002.0940 AUC=0.7706 Acc=0.8218 F1=0.5376 PEHE=0.0522 dCATE=0.1872 Sens=0.0733 thr=0.23 feasible=1
[w/o HGNN] Epoch 55/80 | loss_total=2.6944 recon=0.0082 hsic=0.0196 pred=0.2638 distill=0.0000 aux=0.0000
[w/o HGNN] Val@Ep60 | score=1002.0757 AUC=0.7562 Acc=0.8396 F1=0.5414 PEHE=0.0579 dCATE=0.1858 Sens=0.0841 thr=0.34 feasible=1
[w/o HGNN] Epoch 60/80 | loss_total=2.6090 recon=0.0080 hsic=0.0194 pred=0.2544 distill=0.0000 aux=0.0000
[w/o HGNN] Val@Ep65 | score=1002.0482 AUC=0.7560 Acc=0.8285 F1=0.5305 PEHE=0.0590 dCATE=0.1903 Sens=0.0908 thr=0.29 feasible=1
[w/o HGNN] Epoch 65/80 | loss_total=2.4591 recon=0.0074 hsic=0.0192 pred=0.2397 distill=0.0000 aux=0.0000
[w/o HGNN] Val@Ep70 | score=1002.0410 AUC=0.7449 Acc=0.8229 F1=0.5337 PEHE=0.0592 dCATE=0.1949 Sens=0.0907 thr=0.22 feasible=1
[w/o HGNN] Epoch 70/80 | loss_total=2.4125 recon=0.0074 hsic=0.0192 pred=0.2344 distill=0.0000 aux=0.0000
[w/o HGNN] Val@Ep75 | score=1002.0112 AUC=0.7359 Acc=0.8185 F1=0.5163 PEHE=0.0602 dCATE=0.2040 Sens=0.0941 thr=0.23 feasible=1
[w/o HGNN] Epoch 75/80 | loss_total=2.3672 recon=0.0072 hsic=0.0192 pred=0.2297 distill=0.0000 aux=0.0000
[w/o HGNN] Val@Ep80 | score=1002.0135 AUC=0.7333 Acc=0.8218 F1=0.5181 PEHE=0.0599 dCATE=0.2035 Sens=0.0939 thr=0.23 feasible=1
[w/o HGNN] Epoch 80/80 | loss_total=2.3024 recon=0.0072 hsic=0.0192 pred=0.2232 distill=0.0000 aux=0.0000
[w/o HGNN] Restored best checkpoint at epoch 25 (score=1002.3149, thr=0.45, alpha=0.35)
[w/o VAE] Epoch 5/80 | loss_total=0.0624 recon=0.0294 hsic=0.0228 pred=0.3549 distill=0.0000 aux=0.0000
[w/o VAE] Epoch 10/80 | loss_total=0.0447 recon=0.0103 hsic=0.0231 pred=0.3486 distill=0.0000 aux=0.0000
[w/o VAE] Epoch 15/80 | loss_total=0.0366 recon=0.0059 hsic=0.0226 pred=0.3451 distill=0.0000 aux=0.0000
[w/o VAE] Val@Ep20 | score=1002.3728 AUC=0.8112 Acc=0.8452 F1=0.5994 PEHE=0.0100 dCATE=0.1849 Sens=0.0031 thr=0.28 feasible=1
[w/o VAE] Epoch 20/80 | loss_total=0.0354 recon=0.0046 hsic=0.0220 pred=0.3438 distill=0.0000 aux=0.0000
[w/o VAE] Val@Ep25 | score=1002.3818 AUC=0.8104 Acc=0.8474 F1=0.6006 PEHE=0.0035 dCATE=0.1817 Sens=0.0031 thr=0.29 feasible=1
[w/o VAE] Epoch 25/80 | loss_total=0.0323 recon=0.0030 hsic=0.0216 pred=0.3424 distill=0.0000 aux=0.0000
[w/o VAE] Val@Ep30 | score=1002.3733 AUC=0.8105 Acc=0.8452 F1=0.5971 PEHE=0.0036 dCATE=0.1796 Sens=0.0034 thr=0.28 feasible=1
[w/o VAE] Epoch 30/80 | loss_total=0.0320 recon=0.0028 hsic=0.0213 pred=0.3418 distill=0.0000 aux=0.0000
[w/o VAE] Val@Ep35 | score=1002.3713 AUC=0.8101 Acc=0.8463 F1=0.5941 PEHE=0.0038 dCATE=0.1813 Sens=0.0036 thr=0.29 feasible=1
[w/o VAE] Epoch 35/80 | loss_total=0.0320 recon=0.0026 hsic=0.0208 pred=0.3433 distill=0.0000 aux=0.0000
[w/o VAE] Val@Ep40 | score=1002.3577 AUC=0.8100 Acc=0.8385 F1=0.5938 PEHE=0.0049 dCATE=0.1764 Sens=0.0039 thr=0.25 feasible=1
[w/o VAE] Epoch 40/80 | loss_total=0.0319 recon=0.0025 hsic=0.0205 pred=0.3411 distill=0.0000 aux=0.0000
[w/o VAE] Val@Ep45 | score=1002.3646 AUC=0.8103 Acc=0.8385 F1=0.5938 PEHE=0.0039 dCATE=0.1812 Sens=0.0038 thr=0.26 feasible=1
[w/o VAE] Epoch 45/80 | loss_total=0.0309 recon=0.0019 hsic=0.0204 pred=0.3400 distill=0.0000 aux=0.0000
[w/o VAE] Val@Ep50 | score=1002.3695 AUC=0.8100 Acc=0.8396 F1=0.5955 PEHE=0.0045 dCATE=0.1846 Sens=0.0039 thr=0.27 feasible=1
[w/o VAE] Epoch 50/80 | loss_total=0.0309 recon=0.0018 hsic=0.0200 pred=0.3404 distill=0.0000 aux=0.0000
[w/o VAE] Val@Ep55 | score=1002.3697 AUC=0.8101 Acc=0.8408 F1=0.5972 PEHE=0.0035 dCATE=0.1806 Sens=0.0041 thr=0.26 feasible=1
[w/o VAE] Epoch 55/80 | loss_total=0.0307 recon=0.0018 hsic=0.0200 pred=0.3397 distill=0.0000 aux=0.0000
[w/o VAE] Val@Ep60 | score=1002.3690 AUC=0.8098 Acc=0.8408 F1=0.5972 PEHE=0.0041 dCATE=0.1811 Sens=0.0042 thr=0.26 feasible=1
[w/o VAE] Epoch 60/80 | loss_total=0.0307 recon=0.0017 hsic=0.0198 pred=0.3411 distill=0.0000 aux=0.0000
[w/o VAE] Val@Ep65 | score=1002.3738 AUC=0.8102 Acc=0.8463 F1=0.5965 PEHE=0.0034 dCATE=0.1809 Sens=0.0042 thr=0.29 feasible=1
[w/o VAE] Epoch 65/80 | loss_total=0.0303 recon=0.0015 hsic=0.0197 pred=0.3389 distill=0.0000 aux=0.0000
[w/o VAE] Val@Ep70 | score=1002.3700 AUC=0.8101 Acc=0.8396 F1=0.5955 PEHE=0.0030 dCATE=0.1832 Sens=0.0042 thr=0.26 feasible=1
[w/o VAE] Epoch 70/80 | loss_total=0.0301 recon=0.0014 hsic=0.0194 pred=0.3384 distill=0.0000 aux=0.0000
[w/o VAE] Val@Ep75 | score=1002.3716 AUC=0.8100 Acc=0.8452 F1=0.5948 PEHE=0.0032 dCATE=0.1819 Sens=0.0043 thr=0.28 feasible=1
[w/o VAE] Epoch 75/80 | loss_total=0.0301 recon=0.0014 hsic=0.0194 pred=0.3389 distill=0.0000 aux=0.0000
[w/o VAE] Val@Ep80 | score=1002.3666 AUC=0.8101 Acc=0.8396 F1=0.5955 PEHE=0.0036 dCATE=0.1808 Sens=0.0043 thr=0.26 feasible=1
[w/o VAE] Epoch 80/80 | loss_total=0.0301 recon=0.0013 hsic=0.0193 pred=0.3393 distill=0.0000 aux=0.0000
[w/o VAE] Restored best checkpoint at epoch 25 (score=1002.3818, thr=0.29, alpha=0.35)
[w/o HSIC] Epoch 5/80 | loss_total=0.0656 recon=0.0347 hsic=0.0206 pred=0.3554 distill=0.0000 aux=0.0000
[w/o HSIC] Epoch 10/80 | loss_total=0.0421 recon=0.0110 hsic=0.0212 pred=0.3477 distill=0.0000 aux=0.0000
[w/o HSIC] Epoch 15/80 | loss_total=0.0370 recon=0.0071 hsic=0.0216 pred=0.3449 distill=0.0000 aux=0.0000
[w/o HSIC] Val@Ep20 | score=1002.3817 AUC=0.8107 Acc=0.8430 F1=0.5983 PEHE=0.0076 dCATE=0.1943 Sens=0.0036 thr=0.27 feasible=1
[w/o HSIC] Epoch 20/80 | loss_total=0.0344 recon=0.0060 hsic=0.0219 pred=0.3436 distill=0.0000 aux=0.0000
[w/o HSIC] Val@Ep25 | score=1002.3763 AUC=0.8105 Acc=0.8441 F1=0.6000 PEHE=0.0039 dCATE=0.1810 Sens=0.0039 thr=0.28 feasible=1
[w/o HSIC] Epoch 25/80 | loss_total=0.0312 recon=0.0037 hsic=0.0221 pred=0.3419 distill=0.0000 aux=0.0000
[w/o HSIC] Val@Ep30 | score=1002.3662 AUC=0.8100 Acc=0.8419 F1=0.5943 PEHE=0.0041 dCATE=0.1807 Sens=0.0041 thr=0.27 feasible=1
[w/o HSIC] Epoch 30/80 | loss_total=0.0310 recon=0.0033 hsic=0.0222 pred=0.3416 distill=0.0000 aux=0.0000
[w/o HSIC] Val@Ep35 | score=1002.3642 AUC=0.8105 Acc=0.8396 F1=0.5955 PEHE=0.0051 dCATE=0.1804 Sens=0.0044 thr=0.26 feasible=1
[w/o HSIC] Epoch 35/80 | loss_total=0.0313 recon=0.0030 hsic=0.0223 pred=0.3432 distill=0.0000 aux=0.0000
[w/o HSIC] Val@Ep40 | score=1002.3666 AUC=0.8102 Acc=0.8419 F1=0.5943 PEHE=0.0034 dCATE=0.1802 Sens=0.0044 thr=0.26 feasible=1
[w/o HSIC] Epoch 40/80 | loss_total=0.0304 recon=0.0029 hsic=0.0224 pred=0.3406 distill=0.0000 aux=0.0000
[w/o HSIC] Val@Ep45 | score=1002.3599 AUC=0.8103 Acc=0.8396 F1=0.5909 PEHE=0.0040 dCATE=0.1803 Sens=0.0046 thr=0.27 feasible=1
[w/o HSIC] Epoch 45/80 | loss_total=0.0296 recon=0.0022 hsic=0.0225 pred=0.3398 distill=0.0000 aux=0.0000
[w/o HSIC] Val@Ep50 | score=1002.3680 AUC=0.8107 Acc=0.8419 F1=0.5943 PEHE=0.0036 dCATE=0.1819 Sens=0.0048 thr=0.28 feasible=1
[w/o HSIC] Epoch 50/80 | loss_total=0.0294 recon=0.0021 hsic=0.0224 pred=0.3402 distill=0.0000 aux=0.0000
[w/o HSIC] Val@Ep55 | score=1002.3682 AUC=0.8106 Acc=0.8419 F1=0.5943 PEHE=0.0034 dCATE=0.1820 Sens=0.0049 thr=0.27 feasible=1
[w/o HSIC] Epoch 55/80 | loss_total=0.0292 recon=0.0020 hsic=0.0226 pred=0.3395 distill=0.0000 aux=0.0000
[w/o HSIC] Val@Ep60 | score=1002.3610 AUC=0.8107 Acc=0.8419 F1=0.5943 PEHE=0.0056 dCATE=0.1783 Sens=0.0053 thr=0.28 feasible=1
[w/o HSIC] Epoch 60/80 | loss_total=0.0294 recon=0.0020 hsic=0.0227 pred=0.3407 distill=0.0000 aux=0.0000
[w/o HSIC] Val@Ep65 | score=1002.3649 AUC=0.8109 Acc=0.8419 F1=0.5920 PEHE=0.0034 dCATE=0.1815 Sens=0.0051 thr=0.28 feasible=1
[w/o HSIC] Epoch 65/80 | loss_total=0.0289 recon=0.0017 hsic=0.0227 pred=0.3386 distill=0.0000 aux=0.0000
[w/o HSIC] Val@Ep70 | score=1002.3702 AUC=0.8109 Acc=0.8463 F1=0.5917 PEHE=0.0034 dCATE=0.1835 Sens=0.0053 thr=0.29 feasible=1
[w/o HSIC] Epoch 70/80 | loss_total=0.0287 recon=0.0016 hsic=0.0225 pred=0.3380 distill=0.0000 aux=0.0000
[w/o HSIC] Val@Ep75 | score=1002.3727 AUC=0.8109 Acc=0.8474 F1=0.5935 PEHE=0.0033 dCATE=0.1833 Sens=0.0055 thr=0.29 feasible=1
[w/o HSIC] Epoch 75/80 | loss_total=0.0288 recon=0.0016 hsic=0.0228 pred=0.3386 distill=0.0000 aux=0.0000
[w/o HSIC] Val@Ep80 | score=1002.3713 AUC=0.8110 Acc=0.8441 F1=0.5954 PEHE=0.0036 dCATE=0.1828 Sens=0.0057 thr=0.28 feasible=1
[w/o HSIC] Epoch 80/80 | loss_total=0.0288 recon=0.0016 hsic=0.0227 pred=0.3390 distill=0.0000 aux=0.0000
[w/o HSIC] Restored best checkpoint at epoch 20 (score=1002.3817, thr=0.27, alpha=0.35)

[Seed 44] Loading data...
Training Full DLC (SOTA) from scratch (Seed 44)
[Full DLC (SOTA)] Epoch 5/100 | loss_total=3.2024 recon=0.0434 hsic=0.0211 pred=0.3409 distill=0.0000 aux=0.0000
[Full DLC (SOTA)] Epoch 10/100 | loss_total=3.1300 recon=0.0138 hsic=0.0220 pred=0.3360 distill=0.0000 aux=0.0000
[Full DLC (SOTA)] Epoch 15/100 | loss_total=3.1074 recon=0.0087 hsic=0.0222 pred=0.3336 distill=0.0000 aux=0.0000
[Full DLC (SOTA)] Val@Ep20 | score=1002.2435 AUC=0.8058 Acc=0.8463 F1=0.5843 PEHE=0.0593 dCATE=0.1486 Sens=0.0002 thr=0.26 feasible=1
[Full DLC (SOTA)] Epoch 20/100 | loss_total=3.0191 recon=0.0068 hsic=0.0224 pred=0.3244 distill=0.0000 aux=0.0000
[Full DLC (SOTA)] Val@Ep25 | score=1002.2521 AUC=0.8039 Acc=0.8285 F1=0.5838 PEHE=0.0684 dCATE=0.1876 Sens=0.0002 thr=0.25 feasible=1
[Full DLC (SOTA)] Epoch 25/100 | loss_total=3.0290 recon=0.0048 hsic=0.0227 pred=0.3216 distill=0.0000 aux=0.0000
[Full DLC (SOTA)] Val@Ep30 | score=1002.2355 AUC=0.8001 Acc=0.8374 F1=0.5852 PEHE=0.0736 dCATE=0.1738 Sens=0.0002 thr=0.26 feasible=1
[Full DLC (SOTA)] Epoch 30/100 | loss_total=3.0501 recon=0.0046 hsic=0.0227 pred=0.3180 distill=0.0000 aux=0.0000
[Full DLC (SOTA)] Val@Ep35 | score=1002.2434 AUC=0.8041 Acc=0.8363 F1=0.5788 PEHE=0.0620 dCATE=0.1689 Sens=0.0002 thr=0.24 feasible=1
[Full DLC (SOTA)] Epoch 35/100 | loss_total=3.0740 recon=0.0046 hsic=0.0227 pred=0.3146 distill=0.0000 aux=0.0000
[Full DLC (SOTA)] Val@Ep40 | score=1002.2511 AUC=0.8007 Acc=0.8374 F1=0.5876 PEHE=0.0618 dCATE=0.1683 Sens=0.0002 thr=0.24 feasible=1
[Full DLC (SOTA)] Epoch 40/100 | loss_total=3.1070 recon=0.0043 hsic=0.0226 pred=0.3136 distill=0.0000 aux=0.0000
[Full DLC (SOTA)] Val@Ep45 | score=1002.2497 AUC=0.8001 Acc=0.8330 F1=0.5833 PEHE=0.0612 dCATE=0.1753 Sens=0.0002 thr=0.25 feasible=1
[Full DLC (SOTA)] Epoch 45/100 | loss_total=3.1283 recon=0.0036 hsic=0.0225 pred=0.3113 distill=0.0000 aux=0.0000
[Full DLC (SOTA)] Val@Ep50 | score=1002.2473 AUC=0.8019 Acc=0.8341 F1=0.5826 PEHE=0.0563 dCATE=0.1636 Sens=0.0003 thr=0.23 feasible=1
[Full DLC (SOTA)] Epoch 50/100 | loss_total=3.1570 recon=0.0036 hsic=0.0225 pred=0.3095 distill=0.0000 aux=0.0000
[Full DLC (SOTA)] Val@Ep55 | score=1002.2541 AUC=0.8004 Acc=0.8352 F1=0.5819 PEHE=0.0561 dCATE=0.1717 Sens=0.0003 thr=0.24 feasible=1
[Full DLC (SOTA)] Epoch 55/100 | loss_total=3.1398 recon=0.0037 hsic=0.0223 pred=0.3081 distill=0.0000 aux=0.0000
[Full DLC (SOTA)] Val@Ep60 | score=1002.2469 AUC=0.7983 Acc=0.8341 F1=0.5803 PEHE=0.0583 dCATE=0.1728 Sens=0.0003 thr=0.26 feasible=1
[Full DLC (SOTA)] Epoch 60/100 | loss_total=3.1269 recon=0.0037 hsic=0.0220 pred=0.3068 distill=0.0000 aux=0.0000
[Full DLC (SOTA)] Val@Ep65 | score=1002.2350 AUC=0.8002 Acc=0.8318 F1=0.5746 PEHE=0.0565 dCATE=0.1648 Sens=0.0003 thr=0.24 feasible=1
[Full DLC (SOTA)] Epoch 65/100 | loss_total=3.1078 recon=0.0033 hsic=0.0218 pred=0.3051 distill=0.0000 aux=0.0000
[Full DLC (SOTA)] Val@Ep70 | score=1002.2360 AUC=0.7998 Acc=0.8285 F1=0.5746 PEHE=0.0571 dCATE=0.1699 Sens=0.0003 thr=0.23 feasible=1
[Full DLC (SOTA)] Epoch 70/100 | loss_total=3.1122 recon=0.0034 hsic=0.0218 pred=0.3055 distill=0.0000 aux=0.0000
[Full DLC (SOTA)] Val@Ep75 | score=1002.2382 AUC=0.7982 Acc=0.8374 F1=0.5731 PEHE=0.0588 dCATE=0.1710 Sens=0.0003 thr=0.27 feasible=1
[Full DLC (SOTA)] Epoch 75/100 | loss_total=3.1145 recon=0.0034 hsic=0.0218 pred=0.3057 distill=0.0000 aux=0.0000
[Full DLC (SOTA)] Val@Ep80 | score=1002.2371 AUC=0.7974 Acc=0.8307 F1=0.5730 PEHE=0.0578 dCATE=0.1746 Sens=0.0004 thr=0.25 feasible=1
[Full DLC (SOTA)] Epoch 80/100 | loss_total=3.1131 recon=0.0034 hsic=0.0217 pred=0.3056 distill=0.0000 aux=0.0000
[Full DLC (SOTA)] Val@Ep85 | score=1002.2341 AUC=0.7972 Acc=0.8307 F1=0.5730 PEHE=0.0582 dCATE=0.1724 Sens=0.0004 thr=0.25 feasible=1
[Full DLC (SOTA)] Epoch 85/100 | loss_total=3.0935 recon=0.0032 hsic=0.0216 pred=0.3037 distill=0.0000 aux=0.0000
[Full DLC (SOTA)] Val@Ep90 | score=1002.2269 AUC=0.7977 Acc=0.8330 F1=0.5714 PEHE=0.0576 dCATE=0.1639 Sens=0.0004 thr=0.24 feasible=1
[Full DLC (SOTA)] Epoch 90/100 | loss_total=3.0778 recon=0.0032 hsic=0.0216 pred=0.3021 distill=0.0000 aux=0.0000
[Full DLC (SOTA)] Val@Ep95 | score=1002.2245 AUC=0.7966 Acc=0.8330 F1=0.5690 PEHE=0.0587 dCATE=0.1673 Sens=0.0004 thr=0.25 feasible=1
[Full DLC (SOTA)] Epoch 95/100 | loss_total=3.0841 recon=0.0033 hsic=0.0214 pred=0.3026 distill=0.0000 aux=0.0000
[Full DLC (SOTA)] Val@Ep100 | score=1002.2249 AUC=0.7969 Acc=0.8330 F1=0.5714 PEHE=0.0581 dCATE=0.1635 Sens=0.0004 thr=0.24 feasible=1
[Full DLC (SOTA)] Epoch 100/100 | loss_total=3.0734 recon=0.0032 hsic=0.0215 pred=0.3016 distill=0.0000 aux=0.0000
[Full DLC (SOTA)] Restored best checkpoint at epoch 55 (score=1002.2541, thr=0.24, alpha=0.35)
[w/o HGNN] Epoch 5/80 | loss_total=0.1096 recon=0.0784 hsic=0.0204 pred=0.5215 distill=0.0000 aux=0.0000
[w/o HGNN] Epoch 10/80 | loss_total=0.0396 recon=0.0203 hsic=0.0216 pred=0.3779 distill=0.0000 aux=0.0000
[w/o HGNN] Epoch 15/80 | loss_total=0.0331 recon=0.0124 hsic=0.0215 pred=0.3692 distill=0.0000 aux=0.0000
[w/o HGNN] Val@Ep20 | score=1002.1999 AUC=0.8084 Acc=0.8396 F1=0.5740 PEHE=0.0149 dCATE=0.1532 Sens=0.0831 thr=0.31 feasible=1
[w/o HGNN] Epoch 20/80 | loss_total=0.0281 recon=0.0089 hsic=0.0214 pred=0.3634 distill=0.0000 aux=0.0000
[w/o HGNN] Val@Ep25 | score=1002.2320 AUC=0.8062 Acc=0.8430 F1=0.5766 PEHE=0.0157 dCATE=0.1637 Sens=0.0672 thr=0.31 feasible=1
[w/o HGNN] Epoch 25/80 | loss_total=0.5910 recon=0.0074 hsic=0.0211 pred=0.3404 distill=0.0000 aux=0.0000
[w/o HGNN] Val@Ep30 | score=1002.1738 AUC=0.7947 Acc=0.8263 F1=0.5691 PEHE=0.0279 dCATE=0.1394 Sens=0.0520 thr=0.21 feasible=1
[w/o HGNN] Epoch 30/80 | loss_total=1.1214 recon=0.0078 hsic=0.0210 pred=0.3294 distill=0.0000 aux=0.0000
[w/o HGNN] Val@Ep35 | score=1002.1931 AUC=0.7940 Acc=0.8307 F1=0.5870 PEHE=0.0481 dCATE=0.1614 Sens=0.0492 thr=0.26 feasible=1
[w/o HGNN] Epoch 35/80 | loss_total=1.6165 recon=0.0085 hsic=0.0208 pred=0.3182 distill=0.0000 aux=0.0000
[w/o HGNN] Val@Ep40 | score=1002.1475 AUC=0.7849 Acc=0.8107 F1=0.5663 PEHE=0.0374 dCATE=0.1624 Sens=0.0598 thr=0.24 feasible=1
[w/o HGNN] Epoch 40/80 | loss_total=2.0505 recon=0.0091 hsic=0.0204 pred=0.3031 distill=0.0000 aux=0.0000
[w/o HGNN] Val@Ep45 | score=1002.0963 AUC=0.7666 Acc=0.8185 F1=0.5510 PEHE=0.0396 dCATE=0.1608 Sens=0.0731 thr=0.25 feasible=1
[w/o HGNN] Epoch 45/80 | loss_total=2.3935 recon=0.0079 hsic=0.0201 pred=0.2834 distill=0.0000 aux=0.0000
[w/o HGNN] Val@Ep50 | score=1002.0895 AUC=0.7550 Acc=0.8285 F1=0.5600 PEHE=0.0432 dCATE=0.1586 Sens=0.0784 thr=0.21 feasible=1
[w/o HGNN] Epoch 50/80 | loss_total=2.7463 recon=0.0080 hsic=0.0201 pred=0.2708 distill=0.0000 aux=0.0000
[w/o HGNN] Val@Ep55 | score=1002.0284 AUC=0.7354 Acc=0.8263 F1=0.5465 PEHE=0.0487 dCATE=0.1606 Sens=0.0928 thr=0.21 feasible=1
[w/o HGNN] Epoch 55/80 | loss_total=2.6354 recon=0.0079 hsic=0.0199 pred=0.2588 distill=0.0000 aux=0.0000
[w/o HGNN] Val@Ep60 | score=1002.0184 AUC=0.7361 Acc=0.8263 F1=0.5465 PEHE=0.0529 dCATE=0.1673 Sens=0.1021 thr=0.26 feasible=1
[w/o HGNN] Epoch 60/80 | loss_total=2.5354 recon=0.0078 hsic=0.0198 pred=0.2485 distill=0.0000 aux=0.0000
[w/o HGNN] Val@Ep65 | score=1001.9855 AUC=0.7315 Acc=0.8285 F1=0.5217 PEHE=0.0503 dCATE=0.1693 Sens=0.1072 thr=0.34 feasible=1
[w/o HGNN] Epoch 65/80 | loss_total=2.4111 recon=0.0074 hsic=0.0197 pred=0.2355 distill=0.0000 aux=0.0000
[w/o HGNN] Val@Ep70 | score=1001.9794 AUC=0.7270 Acc=0.8241 F1=0.5212 PEHE=0.0506 dCATE=0.1680 Sens=0.1036 thr=0.28 feasible=1
[w/o HGNN] Epoch 70/80 | loss_total=2.3535 recon=0.0072 hsic=0.0197 pred=0.2299 distill=0.0000 aux=0.0000
[w/o HGNN] Val@Ep75 | score=1001.9745 AUC=0.7222 Acc=0.8263 F1=0.5215 PEHE=0.0528 dCATE=0.1784 Sens=0.1114 thr=0.31 feasible=1
[w/o HGNN] Epoch 75/80 | loss_total=2.2934 recon=0.0071 hsic=0.0198 pred=0.2240 distill=0.0000 aux=0.0000
[w/o HGNN] Val@Ep80 | score=1001.9663 AUC=0.7151 Acc=0.8241 F1=0.5212 PEHE=0.0527 dCATE=0.1782 Sens=0.1105 thr=0.29 feasible=1
[w/o HGNN] Epoch 80/80 | loss_total=2.2433 recon=0.0071 hsic=0.0196 pred=0.2185 distill=0.0000 aux=0.0000
[w/o HGNN] Restored best checkpoint at epoch 25 (score=1002.2320, thr=0.31, alpha=0.35)
[w/o VAE] Epoch 5/80 | loss_total=0.0638 recon=0.0262 hsic=0.0226 pred=0.3654 distill=0.0000 aux=0.0000
[w/o VAE] Epoch 10/80 | loss_total=0.0401 recon=0.0085 hsic=0.0227 pred=0.3505 distill=0.0000 aux=0.0000
[w/o VAE] Epoch 15/80 | loss_total=0.0364 recon=0.0058 hsic=0.0220 pred=0.3464 distill=0.0000 aux=0.0000
[w/o VAE] Val@Ep20 | score=1002.3073 AUC=0.8088 Acc=0.8374 F1=0.5731 PEHE=0.0063 dCATE=0.1528 Sens=0.0021 thr=0.26 feasible=1
[w/o VAE] Epoch 20/80 | loss_total=0.0354 recon=0.0048 hsic=0.0215 pred=0.3419 distill=0.0000 aux=0.0000
[w/o VAE] Val@Ep25 | score=1002.3145 AUC=0.8082 Acc=0.8352 F1=0.5698 PEHE=0.0038 dCATE=0.1629 Sens=0.0024 thr=0.27 feasible=1
[w/o VAE] Epoch 25/80 | loss_total=0.0325 recon=0.0031 hsic=0.0212 pred=0.3434 distill=0.0000 aux=0.0000
[w/o VAE] Val@Ep30 | score=1002.3136 AUC=0.8080 Acc=0.8352 F1=0.5673 PEHE=0.0048 dCATE=0.1672 Sens=0.0026 thr=0.29 feasible=1
[w/o VAE] Epoch 30/80 | loss_total=0.0320 recon=0.0029 hsic=0.0208 pred=0.3411 distill=0.0000 aux=0.0000
[w/o VAE] Val@Ep35 | score=1002.3188 AUC=0.8077 Acc=0.8385 F1=0.5723 PEHE=0.0041 dCATE=0.1634 Sens=0.0030 thr=0.28 feasible=1
[w/o VAE] Epoch 35/80 | loss_total=0.0317 recon=0.0026 hsic=0.0204 pred=0.3402 distill=0.0000 aux=0.0000
[w/o VAE] Val@Ep40 | score=1002.3144 AUC=0.8082 Acc=0.8341 F1=0.5755 PEHE=0.0049 dCATE=0.1591 Sens=0.0028 thr=0.26 feasible=1
[w/o VAE] Epoch 40/80 | loss_total=0.0322 recon=0.0026 hsic=0.0202 pred=0.3414 distill=0.0000 aux=0.0000
[w/o VAE] Val@Ep45 | score=1002.3154 AUC=0.8077 Acc=0.8363 F1=0.5714 PEHE=0.0034 dCATE=0.1615 Sens=0.0029 thr=0.27 feasible=1
[w/o VAE] Epoch 45/80 | loss_total=0.0309 recon=0.0018 hsic=0.0199 pred=0.3411 distill=0.0000 aux=0.0000
[w/o VAE] Val@Ep50 | score=1002.3026 AUC=0.8085 Acc=0.8285 F1=0.5698 PEHE=0.0040 dCATE=0.1571 Sens=0.0030 thr=0.25 feasible=1
