Script started...

[Seed 42] Loading data...
Training Full DLC (SOTA) from scratch (Seed 42)
[Full DLC (SOTA)] Val@Ep90 | score=1002.2987 AUC=0.8057 Acc=0.8630 F1=0.5941 PEHE=0.0616 dCATE=0.1827 Sens=0.0005 thr=0.34 feasible=1
[Full DLC (SOTA)] Epoch 90/100 | loss_total=3.4580 recon=0.0030 hsic=0.0211 pred=0.2993 distill=0.0000 aux=0.3327
[Full DLC (SOTA)] Val@Ep95 | score=1002.3066 AUC=0.8064 Acc=0.8630 F1=0.5967 PEHE=0.0615 dCATE=0.1865 Sens=0.0004 thr=0.34 feasible=1
[Full DLC (SOTA)] Epoch 95/100 | loss_total=3.4636 recon=0.0031 hsic=0.0211 pred=0.2992 distill=0.0000 aux=0.3348
[Full DLC (SOTA)] Val@Ep100 | score=1002.3107 AUC=0.8056 Acc=0.8664 F1=0.6000 PEHE=0.0617 dCATE=0.1851 Sens=0.0005 thr=0.35 feasible=1
[Full DLC (SOTA)] Epoch 100/100 | loss_total=3.4621 recon=0.0030 hsic=0.0208 pred=0.2994 distill=0.0000 aux=0.3328
[Full DLC (SOTA)] Restored best checkpoint at epoch 100 (score=1002.3107, thr=0.35, alpha=0.01)
[w/o HGNN] Epoch 5/80 | loss_total=1.5972 recon=0.2323 hsic=0.0162 pred=0.3398 distill=0.0000 aux=0.0000
[w/o HGNN] Epoch 10/80 | loss_total=1.3648 recon=0.0597 hsic=0.0186 pred=0.3243 distill=0.0000 aux=0.0000
[w/o HGNN] Epoch 15/80 | loss_total=1.2859 recon=0.0389 hsic=0.0202 pred=0.3092 distill=0.0000 aux=0.0000
[w/o HGNN] Val@Ep20 | score=1002.0912 AUC=0.7721 Acc=0.8396 F1=0.5583 PEHE=0.0841 dCATE=0.1817 Sens=0.0651 thr=0.26 feasible=1
[w/o HGNN] Epoch 20/80 | loss_total=1.2134 recon=0.0316 hsic=0.0211 pred=0.2920 distill=0.0000 aux=0.0000
[w/o HGNN] Val@Ep25 | score=1002.0168 AUC=0.7565 Acc=0.8296 F1=0.5460 PEHE=0.1045 dCATE=0.2068 Sens=0.0904 thr=0.31 feasible=1
[w/o HGNN] Epoch 25/80 | loss_total=1.0741 recon=0.0242 hsic=0.0215 pred=0.2580 distill=0.0000 aux=0.0000
[w/o HGNN] Val@Ep30 | score=1001.9996 AUC=0.7438 Acc=0.8552 F1=0.5455 PEHE=0.1178 dCATE=0.2070 Sens=0.0943 thr=0.49 feasible=1
[w/o HGNN] Epoch 30/80 | loss_total=0.9868 recon=0.0220 hsic=0.0217 pred=0.2360 distill=0.0000 aux=0.0000
[w/o HGNN] Val@Ep35 | score=1001.9652 AUC=0.7280 Acc=0.8541 F1=0.5371 PEHE=0.1139 dCATE=0.2114 Sens=0.1092 thr=0.41 feasible=1
[w/o HGNN] Epoch 35/80 | loss_total=0.9190 recon=0.0207 hsic=0.0218 pred=0.2186 distill=0.0000 aux=0.0000
[w/o HGNN] Val@Ep40 | score=1001.8232 AUC=0.7077 Acc=0.8541 F1=0.5094 PEHE=0.1260 dCATE=0.1598 Sens=0.1247 thr=0.67 feasible=1
[w/o HGNN] Epoch 40/80 | loss_total=0.8761 recon=0.0194 hsic=0.0218 pred=0.2047 distill=0.0000 aux=0.0000
[w/o HGNN] Val@Ep45 | score=1001.8590 AUC=0.6865 Acc=0.8419 F1=0.5103 PEHE=0.1169 dCATE=0.2116 Sens=0.1248 thr=0.37 feasible=1
[w/o HGNN] Epoch 45/80 | loss_total=0.7886 recon=0.0169 hsic=0.0218 pred=0.1862 distill=0.0000 aux=0.0000
[w/o HGNN] Val@Ep50 | score=1001.8186 AUC=0.6819 Acc=0.8151 F1=0.4970 PEHE=0.1223 dCATE=0.2094 Sens=0.1147 thr=0.20 feasible=1
[w/o HGNN] Epoch 50/80 | loss_total=0.7548 recon=0.0163 hsic=0.0218 pred=0.1781 distill=0.0000 aux=0.0000
[w/o HGNN] Val@Ep55 | score=1001.8157 AUC=0.6650 Acc=0.8419 F1=0.4929 PEHE=0.1228 dCATE=0.2126 Sens=0.1189 thr=0.40 feasible=1
[w/o HGNN] Epoch 55/80 | loss_total=0.7383 recon=0.0158 hsic=0.0221 pred=0.1738 distill=0.0000 aux=0.0000
[w/o HGNN] Val@Ep60 | score=1001.8071 AUC=0.6661 Acc=0.8229 F1=0.4984 PEHE=0.1279 dCATE=0.2129 Sens=0.1138 thr=0.21 feasible=1
[w/o HGNN] Epoch 60/80 | loss_total=0.7264 recon=0.0151 hsic=0.0220 pred=0.1715 distill=0.0000 aux=0.0000
[w/o HGNN] Val@Ep65 | score=1001.8024 AUC=0.6711 Acc=0.8196 F1=0.5091 PEHE=0.1289 dCATE=0.2139 Sens=0.1300 thr=0.22 feasible=1
[w/o HGNN] Epoch 65/80 | loss_total=0.6749 recon=0.0142 hsic=0.0218 pred=0.1594 distill=0.0000 aux=0.0000
[w/o HGNN] Val@Ep70 | score=1001.8493 AUC=0.6720 Acc=0.8263 F1=0.5094 PEHE=0.1254 dCATE=0.2350 Sens=0.1183 thr=0.23 feasible=1
[w/o HGNN] Epoch 70/80 | loss_total=0.6653 recon=0.0138 hsic=0.0219 pred=0.1568 distill=0.0000 aux=0.0000
[w/o HGNN] Val@Ep75 | score=1001.8110 AUC=0.6566 Acc=0.8252 F1=0.5016 PEHE=0.1260 dCATE=0.2265 Sens=0.1209 thr=0.23 feasible=1
[w/o HGNN] Epoch 75/80 | loss_total=0.6612 recon=0.0137 hsic=0.0219 pred=0.1556 distill=0.0000 aux=0.0000
[w/o HGNN] Val@Ep80 | score=1001.8152 AUC=0.6630 Acc=0.8229 F1=0.5047 PEHE=0.1301 dCATE=0.2276 Sens=0.1203 thr=0.21 feasible=1
[w/o HGNN] Epoch 80/80 | loss_total=0.6470 recon=0.0134 hsic=0.0220 pred=0.1518 distill=0.0000 aux=0.0000
[w/o HGNN] Restored best checkpoint at epoch 20 (score=1002.0912, thr=0.26, alpha=0.35)
[w/o VAE] Epoch 5/80 | loss_total=1.4056 recon=0.0295 hsic=0.0240 pred=0.3426 distill=0.0000 aux=0.0000
[w/o VAE] Epoch 10/80 | loss_total=1.3619 recon=0.0106 hsic=0.0250 pred=0.3363 distill=0.0000 aux=0.0000
[w/o VAE] Epoch 15/80 | loss_total=1.3396 recon=0.0059 hsic=0.0248 pred=0.3318 distill=0.0000 aux=0.0000
[w/o VAE] Val@Ep20 | score=1002.2787 AUC=0.8061 Acc=0.8563 F1=0.6079 PEHE=0.0670 dCATE=0.1625 Sens=0.0033 thr=0.31 feasible=1
[w/o VAE] Epoch 20/80 | loss_total=1.3161 recon=0.0047 hsic=0.0247 pred=0.3250 distill=0.0000 aux=0.0000
[w/o VAE] Val@Ep25 | score=1002.2979 AUC=0.8083 Acc=0.8653 F1=0.5953 PEHE=0.0696 dCATE=0.1924 Sens=0.0042 thr=0.38 feasible=1
[w/o VAE] Epoch 25/80 | loss_total=1.2913 recon=0.0033 hsic=0.0244 pred=0.3197 distill=0.0000 aux=0.0000
[w/o VAE] Val@Ep30 | score=1002.2660 AUC=0.8054 Acc=0.8552 F1=0.5963 PEHE=0.0718 dCATE=0.1756 Sens=0.0058 thr=0.29 feasible=1
[w/o VAE] Epoch 30/80 | loss_total=1.2786 recon=0.0032 hsic=0.0241 pred=0.3166 distill=0.0000 aux=0.0000
[w/o VAE] Val@Ep35 | score=1002.2661 AUC=0.8044 Acc=0.8586 F1=0.6019 PEHE=0.0761 dCATE=0.1763 Sens=0.0079 thr=0.29 feasible=1
[w/o VAE] Epoch 35/80 | loss_total=1.2775 recon=0.0032 hsic=0.0234 pred=0.3158 distill=0.0000 aux=0.0000
[w/o VAE] Val@Ep40 | score=1002.2645 AUC=0.8033 Acc=0.8552 F1=0.5988 PEHE=0.0790 dCATE=0.1913 Sens=0.0120 thr=0.27 feasible=1
[w/o VAE] Epoch 40/80 | loss_total=1.2609 recon=0.0031 hsic=0.0228 pred=0.3116 distill=0.0000 aux=0.0000
[w/o VAE] Val@Ep45 | score=1002.2334 AUC=0.8016 Acc=0.8552 F1=0.5963 PEHE=0.0839 dCATE=0.1740 Sens=0.0134 thr=0.30 feasible=1
[w/o VAE] Epoch 45/80 | loss_total=1.2406 recon=0.0025 hsic=0.0225 pred=0.3069 distill=0.0000 aux=0.0000
[w/o VAE] Val@Ep50 | score=1002.2344 AUC=0.8033 Acc=0.8519 F1=0.5882 PEHE=0.0870 dCATE=0.1924 Sens=0.0152 thr=0.30 feasible=1
[w/o VAE] Epoch 50/80 | loss_total=1.2423 recon=0.0025 hsic=0.0218 pred=0.3066 distill=0.0000 aux=0.0000
[w/o VAE] Val@Ep55 | score=1002.2105 AUC=0.7975 Acc=0.8541 F1=0.5919 PEHE=0.0879 dCATE=0.1713 Sens=0.0167 thr=0.31 feasible=1
[w/o VAE] Epoch 55/80 | loss_total=1.2326 recon=0.0024 hsic=0.0215 pred=0.3045 distill=0.0000 aux=0.0000
[w/o VAE] Val@Ep60 | score=1002.2202 AUC=0.8001 Acc=0.8552 F1=0.5938 PEHE=0.0913 dCATE=0.1832 Sens=0.0190 thr=0.30 feasible=1
[w/o VAE] Epoch 60/80 | loss_total=1.2309 recon=0.0025 hsic=0.0211 pred=0.3043 distill=0.0000 aux=0.0000
[w/o VAE] Val@Ep65 | score=1002.2148 AUC=0.7991 Acc=0.8608 F1=0.5902 PEHE=0.0926 dCATE=0.1821 Sens=0.0202 thr=0.35 feasible=1
[w/o VAE] Epoch 65/80 | loss_total=1.2185 recon=0.0022 hsic=0.0208 pred=0.3010 distill=0.0000 aux=0.0000
[w/o VAE] Val@Ep70 | score=1002.2160 AUC=0.7984 Acc=0.8608 F1=0.5902 PEHE=0.0927 dCATE=0.1852 Sens=0.0212 thr=0.33 feasible=1
[w/o VAE] Epoch 70/80 | loss_total=1.2121 recon=0.0023 hsic=0.0205 pred=0.2996 distill=0.0000 aux=0.0000
[w/o VAE] Val@Ep75 | score=1002.2053 AUC=0.7975 Acc=0.8508 F1=0.5890 PEHE=0.0937 dCATE=0.1880 Sens=0.0225 thr=0.27 feasible=1
[w/o VAE] Epoch 75/80 | loss_total=1.2135 recon=0.0023 hsic=0.0205 pred=0.2995 distill=0.0000 aux=0.0000
[w/o VAE] Val@Ep80 | score=1002.1838 AUC=0.7959 Acc=0.8519 F1=0.5882 PEHE=0.0954 dCATE=0.1717 Sens=0.0235 thr=0.27 feasible=1
[w/o VAE] Epoch 80/80 | loss_total=1.2129 recon=0.0023 hsic=0.0203 pred=0.2993 distill=0.0000 aux=0.0000
[w/o VAE] Restored best checkpoint at epoch 25 (score=1002.2979, thr=0.38, alpha=0.35)
[w/o HSIC] Epoch 5/80 | loss_total=1.4145 recon=0.0384 hsic=0.0206 pred=0.3425 distill=0.0000 aux=0.0000
[w/o HSIC] Epoch 10/80 | loss_total=1.3622 recon=0.0105 hsic=0.0213 pred=0.3361 distill=0.0000 aux=0.0000
[w/o HSIC] Epoch 15/80 | loss_total=1.3389 recon=0.0066 hsic=0.0216 pred=0.3315 distill=0.0000 aux=0.0000
[w/o HSIC] Val@Ep20 | score=1002.2771 AUC=0.8087 Acc=0.8508 F1=0.5964 PEHE=0.0656 dCATE=0.1761 Sens=0.0048 thr=0.30 feasible=1
[w/o HSIC] Epoch 20/80 | loss_total=1.3160 recon=0.0057 hsic=0.0217 pred=0.3251 distill=0.0000 aux=0.0000
[w/o HSIC] Val@Ep25 | score=1002.2839 AUC=0.8080 Acc=0.8586 F1=0.5916 PEHE=0.0704 dCATE=0.1921 Sens=0.0062 thr=0.34 feasible=1
[w/o HSIC] Epoch 25/80 | loss_total=1.2902 recon=0.0040 hsic=0.0217 pred=0.3194 distill=0.0000 aux=0.0000
[w/o HSIC] Val@Ep30 | score=1002.2599 AUC=0.8052 Acc=0.8575 F1=0.5949 PEHE=0.0728 dCATE=0.1741 Sens=0.0084 thr=0.31 feasible=1
[w/o HSIC] Epoch 30/80 | loss_total=1.2784 recon=0.0037 hsic=0.0215 pred=0.3165 distill=0.0000 aux=0.0000
[w/o HSIC] Val@Ep35 | score=1002.2347 AUC=0.8050 Acc=0.8541 F1=0.5919 PEHE=0.0780 dCATE=0.1669 Sens=0.0114 thr=0.29 feasible=1
[w/o HSIC] Epoch 35/80 | loss_total=1.2767 recon=0.0037 hsic=0.0211 pred=0.3155 distill=0.0000 aux=0.0000
[w/o HSIC] Val@Ep40 | score=1002.2374 AUC=0.8018 Acc=0.8486 F1=0.5904 PEHE=0.0811 dCATE=0.1899 Sens=0.0166 thr=0.26 feasible=1
[w/o HSIC] Epoch 40/80 | loss_total=1.2599 recon=0.0040 hsic=0.0208 pred=0.3113 distill=0.0000 aux=0.0000
[w/o HSIC] Val@Ep45 | score=1002.2095 AUC=0.8029 Acc=0.8463 F1=0.5868 PEHE=0.0861 dCATE=0.1775 Sens=0.0191 thr=0.28 feasible=1
[w/o HSIC] Epoch 45/80 | loss_total=1.2390 recon=0.0028 hsic=0.0206 pred=0.3063 distill=0.0000 aux=0.0000
[w/o HSIC] Val@Ep50 | score=1002.2144 AUC=0.8014 Acc=0.8441 F1=0.5833 PEHE=0.0890 dCATE=0.1969 Sens=0.0213 thr=0.28 feasible=1
[w/o HSIC] Epoch 50/80 | loss_total=1.2392 recon=0.0029 hsic=0.0202 pred=0.3059 distill=0.0000 aux=0.0000
[w/o HSIC] Val@Ep55 | score=1002.1915 AUC=0.7981 Acc=0.8430 F1=0.5865 PEHE=0.0907 dCATE=0.1796 Sens=0.0237 thr=0.28 feasible=1
[w/o HSIC] Epoch 55/80 | loss_total=1.2286 recon=0.0029 hsic=0.0201 pred=0.3035 distill=0.0000 aux=0.0000
[w/o HSIC] Val@Ep60 | score=1002.2044 AUC=0.7987 Acc=0.8497 F1=0.5897 PEHE=0.0928 dCATE=0.1895 Sens=0.0266 thr=0.28 feasible=1
[w/o HSIC] Epoch 60/80 | loss_total=1.2257 recon=0.0030 hsic=0.0199 pred=0.3029 distill=0.0000 aux=0.0000
[w/o HSIC] Val@Ep65 | score=1002.1913 AUC=0.7978 Acc=0.8463 F1=0.5868 PEHE=0.0947 dCATE=0.1884 Sens=0.0284 thr=0.27 feasible=1
[w/o HSIC] Epoch 65/80 | loss_total=1.2128 recon=0.0027 hsic=0.0198 pred=0.2995 distill=0.0000 aux=0.0000
[w/o HSIC] Val@Ep70 | score=1002.1739 AUC=0.7985 Acc=0.8419 F1=0.5749 PEHE=0.0947 dCATE=0.1901 Sens=0.0300 thr=0.27 feasible=1
[w/o HSIC] Epoch 70/80 | loss_total=1.2058 recon=0.0027 hsic=0.0196 pred=0.2980 distill=0.0000 aux=0.0000
[w/o HSIC] Val@Ep75 | score=1002.1694 AUC=0.7971 Acc=0.8452 F1=0.5723 PEHE=0.0956 dCATE=0.1917 Sens=0.0325 thr=0.27 feasible=1
[w/o HSIC] Epoch 75/80 | loss_total=1.2061 recon=0.0027 hsic=0.0197 pred=0.2976 distill=0.0000 aux=0.0000
[w/o HSIC] Val@Ep80 | score=1002.1594 AUC=0.7962 Acc=0.8430 F1=0.5766 PEHE=0.0964 dCATE=0.1828 Sens=0.0345 thr=0.26 feasible=1
[w/o HSIC] Epoch 80/80 | loss_total=1.2055 recon=0.0028 hsic=0.0196 pred=0.2973 distill=0.0000 aux=0.0000
[w/o HSIC] Restored best checkpoint at epoch 25 (score=1002.2839, thr=0.34, alpha=0.35)

[Seed 44] Loading data...
Training Full DLC (SOTA) from scratch (Seed 44)
[Full DLC (SOTA)] Epoch 5/100 | loss_total=3.7442 recon=0.0362 hsic=0.0213 pred=0.3420 distill=0.0000 aux=0.3664
[Full DLC (SOTA)] Epoch 10/100 | loss_total=3.6354 recon=0.0115 hsic=0.0220 pred=0.3342 distill=0.0000 aux=0.3560
[Full DLC (SOTA)] Epoch 15/100 | loss_total=3.5626 recon=0.0083 hsic=0.0225 pred=0.3275 distill=0.0000 aux=0.3490
[Full DLC (SOTA)] Val@Ep20 | score=1002.2227 AUC=0.8086 Acc=0.8341 F1=0.5962 PEHE=0.0767 dCATE=0.1469 Sens=0.0003 thr=0.23 feasible=1
[Full DLC (SOTA)] Epoch 20/100 | loss_total=3.5194 recon=0.0063 hsic=0.0227 pred=0.3232 distill=0.0000 aux=0.3460
[Full DLC (SOTA)] Val@Ep25 | score=1002.2253 AUC=0.8039 Acc=0.8285 F1=0.5815 PEHE=0.0729 dCATE=0.1704 Sens=0.0003 thr=0.23 feasible=1
[Full DLC (SOTA)] Epoch 25/100 | loss_total=3.4859 recon=0.0046 hsic=0.0228 pred=0.3172 distill=0.0000 aux=0.3453
[Full DLC (SOTA)] Val@Ep30 | score=1002.2362 AUC=0.8051 Acc=0.8274 F1=0.5777 PEHE=0.0717 dCATE=0.1840 Sens=0.0003 thr=0.22 feasible=1
[Full DLC (SOTA)] Epoch 30/100 | loss_total=3.4792 recon=0.0044 hsic=0.0231 pred=0.3131 distill=0.0000 aux=0.3423
[Full DLC (SOTA)] Val@Ep35 | score=1002.2305 AUC=0.8005 Acc=0.8374 F1=0.5680 PEHE=0.0700 dCATE=0.1838 Sens=0.0003 thr=0.27 feasible=1
[Full DLC (SOTA)] Epoch 35/100 | loss_total=3.5033 recon=0.0042 hsic=0.0230 pred=0.3119 distill=0.0000 aux=0.3427
[Full DLC (SOTA)] Val@Ep40 | score=1002.2307 AUC=0.8073 Acc=0.8341 F1=0.5755 PEHE=0.0671 dCATE=0.1666 Sens=0.0003 thr=0.24 feasible=1
[Full DLC (SOTA)] Epoch 40/100 | loss_total=3.5087 recon=0.0042 hsic=0.0229 pred=0.3090 distill=0.0000 aux=0.3408
[Full DLC (SOTA)] Val@Ep45 | score=1002.2311 AUC=0.8039 Acc=0.8241 F1=0.5753 PEHE=0.0645 dCATE=0.1748 Sens=0.0003 thr=0.21 feasible=1
[Full DLC (SOTA)] Epoch 45/100 | loss_total=3.5396 recon=0.0032 hsic=0.0229 pred=0.3093 distill=0.0000 aux=0.3401
[Full DLC (SOTA)] Val@Ep50 | score=1002.2346 AUC=0.8050 Acc=0.8274 F1=0.5799 PEHE=0.0629 dCATE=0.1665 Sens=0.0003 thr=0.22 feasible=1
[Full DLC (SOTA)] Epoch 50/100 | loss_total=3.5417 recon=0.0033 hsic=0.0226 pred=0.3066 distill=0.0000 aux=0.3402
[Full DLC (SOTA)] Val@Ep55 | score=1002.2192 AUC=0.8017 Acc=0.8229 F1=0.5714 PEHE=0.0616 dCATE=0.1663 Sens=0.0003 thr=0.21 feasible=1
[Full DLC (SOTA)] Epoch 55/100 | loss_total=3.5351 recon=0.0034 hsic=0.0228 pred=0.3064 distill=0.0000 aux=0.3377
[Full DLC (SOTA)] Val@Ep60 | score=1002.2402 AUC=0.8030 Acc=0.8274 F1=0.5799 PEHE=0.0618 dCATE=0.1723 Sens=0.0003 thr=0.21 feasible=1
[Full DLC (SOTA)] Epoch 60/100 | loss_total=3.5130 recon=0.0033 hsic=0.0227 pred=0.3047 distill=0.0000 aux=0.3353
[Full DLC (SOTA)] Val@Ep65 | score=1002.2413 AUC=0.8028 Acc=0.8285 F1=0.5792 PEHE=0.0627 dCATE=0.1751 Sens=0.0003 thr=0.23 feasible=1
[Full DLC (SOTA)] Epoch 65/100 | loss_total=3.5057 recon=0.0029 hsic=0.0226 pred=0.3037 distill=0.0000 aux=0.3364
[Full DLC (SOTA)] Val@Ep70 | score=1002.2434 AUC=0.8042 Acc=0.8285 F1=0.5792 PEHE=0.0618 dCATE=0.1744 Sens=0.0003 thr=0.22 feasible=1
[Full DLC (SOTA)] Epoch 70/100 | loss_total=3.4972 recon=0.0030 hsic=0.0226 pred=0.3031 distill=0.0000 aux=0.3349
[Full DLC (SOTA)] Val@Ep75 | score=1002.2302 AUC=0.8020 Acc=0.8274 F1=0.5706 PEHE=0.0628 dCATE=0.1761 Sens=0.0004 thr=0.24 feasible=1
[Full DLC (SOTA)] Epoch 75/100 | loss_total=3.4965 recon=0.0029 hsic=0.0224 pred=0.3031 distill=0.0000 aux=0.3352
[Full DLC (SOTA)] Val@Ep80 | score=1002.2318 AUC=0.7976 Acc=0.8252 F1=0.5768 PEHE=0.0631 dCATE=0.1770 Sens=0.0004 thr=0.22 feasible=1
[Full DLC (SOTA)] Epoch 80/100 | loss_total=3.4872 recon=0.0030 hsic=0.0222 pred=0.3023 distill=0.0000 aux=0.3347
[Full DLC (SOTA)] Val@Ep85 | score=1002.2268 AUC=0.7996 Acc=0.8241 F1=0.5753 PEHE=0.0629 dCATE=0.1725 Sens=0.0004 thr=0.21 feasible=1
[Full DLC (SOTA)] Epoch 85/100 | loss_total=3.4605 recon=0.0027 hsic=0.0222 pred=0.2997 distill=0.0000 aux=0.3330
[Full DLC (SOTA)] Val@Ep90 | score=1002.2262 AUC=0.7996 Acc=0.8241 F1=0.5753 PEHE=0.0623 dCATE=0.1710 Sens=0.0004 thr=0.21 feasible=1
[Full DLC (SOTA)] Epoch 90/100 | loss_total=3.4670 recon=0.0028 hsic=0.0220 pred=0.3005 distill=0.0000 aux=0.3334
[Full DLC (SOTA)] Val@Ep95 | score=1002.2245 AUC=0.7989 Acc=0.8241 F1=0.5753 PEHE=0.0632 dCATE=0.1713 Sens=0.0004 thr=0.21 feasible=1
[Full DLC (SOTA)] Epoch 95/100 | loss_total=3.4592 recon=0.0028 hsic=0.0221 pred=0.2994 distill=0.0000 aux=0.3318
[Full DLC (SOTA)] Val@Ep100 | score=1002.2286 AUC=0.7995 Acc=0.8241 F1=0.5753 PEHE=0.0633 dCATE=0.1750 Sens=0.0004 thr=0.21 feasible=1
[Full DLC (SOTA)] Epoch 100/100 | loss_total=3.4809 recon=0.0028 hsic=0.0219 pred=0.3016 distill=0.0000 aux=0.3336
[Full DLC (SOTA)] Restored best checkpoint at epoch 70 (score=1002.2434, thr=0.22, alpha=0.01)
[w/o HGNN] Epoch 5/80 | loss_total=1.5809 recon=0.2232 hsic=0.0162 pred=0.3380 distill=0.0000 aux=0.0000
[w/o HGNN] Epoch 10/80 | loss_total=1.3640 recon=0.0673 hsic=0.0190 pred=0.3227 distill=0.0000 aux=0.0000
[w/o HGNN] Epoch 15/80 | loss_total=1.2807 recon=0.0376 hsic=0.0209 pred=0.3078 distill=0.0000 aux=0.0000
[w/o HGNN] Val@Ep20 | score=1001.9940 AUC=0.7576 Acc=0.8207 F1=0.5360 PEHE=0.0995 dCATE=0.1675 Sens=0.0681 thr=0.23 feasible=1
[w/o HGNN] Epoch 20/80 | loss_total=1.1914 recon=0.0305 hsic=0.0220 pred=0.2853 distill=0.0000 aux=0.0000
[w/o HGNN] Val@Ep25 | score=1001.8688 AUC=0.7189 Acc=0.8374 F1=0.5197 PEHE=0.1103 dCATE=0.1498 Sens=0.1067 thr=0.43 feasible=1
[w/o HGNN] Epoch 25/80 | loss_total=1.0371 recon=0.0238 hsic=0.0223 pred=0.2484 distill=0.0000 aux=0.0000
[w/o HGNN] Val@Ep30 | score=1001.8278 AUC=0.6793 Acc=0.8330 F1=0.5130 PEHE=0.1181 dCATE=0.1730 Sens=0.1078 thr=0.28 feasible=1
[w/o HGNN] Epoch 30/80 | loss_total=0.9527 recon=0.0213 hsic=0.0225 pred=0.2269 distill=0.0000 aux=0.0000
[w/o HGNN] Val@Ep35 | score=1001.7572 AUC=0.6613 Acc=0.8374 F1=0.4823 PEHE=0.1273 dCATE=0.1749 Sens=0.1140 thr=0.44 feasible=1
[w/o HGNN] Epoch 35/80 | loss_total=0.8901 recon=0.0198 hsic=0.0229 pred=0.2106 distill=0.0000 aux=0.0000
[w/o HGNN] Val@Ep40 | score=1001.7395 AUC=0.6685 Acc=0.8486 F1=0.4925 PEHE=0.1345 dCATE=0.1696 Sens=0.1389 thr=0.80 feasible=1
[w/o HGNN] Epoch 40/80 | loss_total=0.8317 recon=0.0187 hsic=0.0228 pred=0.1961 distill=0.0000 aux=0.0000
[w/o HGNN] Val@Ep45 | score=1001.6872 AUC=0.6426 Acc=0.8318 F1=0.4983 PEHE=0.1409 dCATE=0.1645 Sens=0.1434 thr=0.51 feasible=1
[w/o HGNN] Epoch 45/80 | loss_total=0.7660 recon=0.0161 hsic=0.0227 pred=0.1815 distill=0.0000 aux=0.0000
[w/o HGNN] Val@Ep50 | score=1001.7179 AUC=0.6356 Acc=0.8352 F1=0.4932 PEHE=0.1325 dCATE=0.1647 Sens=0.1196 thr=0.41 feasible=1
[w/o HGNN] Epoch 50/80 | loss_total=0.7439 recon=0.0156 hsic=0.0228 pred=0.1758 distill=0.0000 aux=0.0000
[w/o HGNN] Val@Ep55 | score=1001.6634 AUC=0.6092 Acc=0.8408 F1=0.4723 PEHE=0.1400 dCATE=0.1721 Sens=0.1228 thr=0.55 feasible=1
[w/o HGNN] Epoch 55/80 | loss_total=0.7257 recon=0.0150 hsic=0.0228 pred=0.1713 distill=0.0000 aux=0.0000
[w/o HGNN] Val@Ep60 | score=1001.6789 AUC=0.6236 Acc=0.8363 F1=0.4842 PEHE=0.1368 dCATE=0.1691 Sens=0.1322 thr=0.52 feasible=1
[w/o HGNN] Epoch 60/80 | loss_total=0.7090 recon=0.0146 hsic=0.0229 pred=0.1665 distill=0.0000 aux=0.0000
[w/o HGNN] Val@Ep65 | score=1001.6597 AUC=0.6194 Acc=0.8352 F1=0.4932 PEHE=0.1464 dCATE=0.1720 Sens=0.1433 thr=0.53 feasible=1
[w/o HGNN] Epoch 65/80 | loss_total=0.6660 recon=0.0135 hsic=0.0227 pred=0.1576 distill=0.0000 aux=0.0000
[w/o HGNN] Val@Ep70 | score=1001.6566 AUC=0.6245 Acc=0.8419 F1=0.4741 PEHE=0.1457 dCATE=0.1719 Sens=0.1364 thr=0.80 feasible=1
[w/o HGNN] Epoch 70/80 | loss_total=0.6561 recon=0.0132 hsic=0.0229 pred=0.1554 distill=0.0000 aux=0.0000
[w/o HGNN] Val@Ep75 | score=1001.6609 AUC=0.6187 Acc=0.8307 F1=0.4865 PEHE=0.1458 dCATE=0.1756 Sens=0.1359 thr=0.53 feasible=1
[w/o HGNN] Epoch 75/80 | loss_total=0.6460 recon=0.0130 hsic=0.0229 pred=0.1523 distill=0.0000 aux=0.0000
[w/o HGNN] Val@Ep80 | score=1001.6331 AUC=0.6232 Acc=0.8229 F1=0.4718 PEHE=0.1552 dCATE=0.1811 Sens=0.1358 thr=0.49 feasible=1
[w/o HGNN] Epoch 80/80 | loss_total=0.6468 recon=0.0129 hsic=0.0228 pred=0.1519 distill=0.0000 aux=0.0000
[w/o HGNN] Restored best checkpoint at epoch 20 (score=1001.9940, thr=0.23, alpha=0.35)
[w/o VAE] Epoch 5/80 | loss_total=1.3926 recon=0.0250 hsic=0.0239 pred=0.3407 distill=0.0000 aux=0.0000
[w/o VAE] Epoch 10/80 | loss_total=1.3592 recon=0.0096 hsic=0.0250 pred=0.3358 distill=0.0000 aux=0.0000
[w/o VAE] Epoch 15/80 | loss_total=1.3484 recon=0.0059 hsic=0.0249 pred=0.3332 distill=0.0000 aux=0.0000
[w/o VAE] Val@Ep20 | score=1002.2425 AUC=0.8061 Acc=0.8430 F1=0.5791 PEHE=0.0559 dCATE=0.1546 Sens=0.0031 thr=0.25 feasible=1
[w/o VAE] Epoch 20/80 | loss_total=1.3091 recon=0.0049 hsic=0.0249 pred=0.3240 distill=0.0000 aux=0.0000
[w/o VAE] Val@Ep25 | score=1002.2629 AUC=0.8059 Acc=0.8385 F1=0.5845 PEHE=0.0695 dCATE=0.1930 Sens=0.0034 thr=0.28 feasible=1
[w/o VAE] Epoch 25/80 | loss_total=1.2950 recon=0.0034 hsic=0.0249 pred=0.3211 distill=0.0000 aux=0.0000
